Adiac,0.6342711,0.659846547,0.636828645,0.657289003,0.652173913,0.664961637,0.652173913,0.639386189,0.636828645,0.654731458,0.603580563,0.618925831,0.659846547,0.647058824,0.649616368,0.626598465,0.644501279,0.659846547,0.590792839,0.644501279,0.624040921,0.621483376,0.636828645,0.649616368,0.608695652,0.652173913,0.616368286,0.6342711,0.657289003,0.659846547,0.652173913,0.631713555,0.654731458,0.616368286,0.670076726,0.636828645,0.616368286,0.631713555,0.644501279,0.647058824,0.636828645,0.641943734,0.662404092,0.641943734,0.675191816,0.6342711,0.624040921,0.639386189,0.6342711,0.659846547,0.618925831,0.647058824,0.621483376,0.613810742,0.647058824,0.621483376,0.639386189,0.641943734,0.62915601,0.685421995,0.659846547,0.631713555,0.621483376,0.62915601,0.639386189,0.652173913,0.636828645,0.641943734,0.639386189,0.644501279,0.647058824,0.664961637,0.636828645,0.608695652,0.654731458,0.639386189,0.662404092,0.664961637,0.598465473,0.659846547,0.636828645,0.616368286,0.621483376,0.585677749,0.631713555,0.649616368,0.641943734,0.631713555,0.613810742,0.641943734,0.6342711,0.647058824,0.649616368,0.62915601,0.631713555,0.657289003,0.624040921,0.641943734,0.649616368,0.618925831
ArrowHead,0.794285714,0.805714286,0.685714286,0.777142857,0.822857143,0.857142857,0.805714286,0.811428571,0.8,0.828571429,0.811428571,0.794285714,0.817142857,0.794285714,0.794285714,0.8,0.817142857,0.845714286,0.817142857,0.822857143,0.845714286,0.8,0.8,0.84,0.828571429,0.817142857,0.748571429,0.742857143,0.817142857,0.771428571,0.742857143,0.822857143,0.782857143,0.834285714,0.8,0.794285714,0.742857143,0.748571429,0.771428571,0.828571429,0.845714286,0.817142857,0.771428571,0.805714286,0.868571429,0.771428571,0.742857143,0.748571429,0.788571429,0.84,0.777142857,0.822857143,0.811428571,0.857142857,0.8,0.748571429,0.754285714,0.857142857,0.828571429,0.817142857,0.731428571,0.794285714,0.794285714,0.742857143,0.851428571,0.742857143,0.737142857,0.771428571,0.8,0.851428571,0.834285714,0.8,0.817142857,0.851428571,0.788571429,0.794285714,0.76,0.771428571,0.857142857,0.817142857,0.857142857,0.817142857,0.805714286,0.742857143,0.834285714,0.84,0.828571429,0.822857143,0.874285714,0.8,0.788571429,0.794285714,0.805714286,0.754285714,0.777142857,0.817142857,0.828571429,0.845714286,0.777142857,0.834285714
Beef,0.6,0.5,0.5,0.5,0.566666667,0.266666667,0.566666667,0.6,0.5,0.6,0.533333333,0.5,0.566666667,0.3,0.5,0.433333333,0.466666667,0.566666667,0.466666667,0.533333333,0.466666667,0.566666667,0.433333333,0.5,0.466666667,0.233333333,0.5,0.433333333,0.6,0.466666667,0.566666667,0.366666667,0.566666667,0.4,0.4,0.4,0.533333333,0.333333333,0.6,0.566666667,0.466666667,0.433333333,0.6,0.466666667,0.433333333,0.433333333,0.433333333,0.566666667,0.666666667,0.433333333,0.333333333,0.5,0.3,0.466666667,0.566666667,0.533333333,0.433333333,0.6,0.466666667,0.433333333,0.4,0.4,0.5,0.566666667,0.566666667,0.5,0.4,0.466666667,0.466666667,0.466666667,0.4,0.5,0.633333333,0.5,0.433333333,0.533333333,0.333333333,0.566666667,0.366666667,0.4,0.5,0.533333333,0.4,0.5,0.366666667,0.466666667,0.566666667,0.466666667,0.633333333,0.6,0.6,0.6,0.366666667,0.333333333,0.3,0.633333333,0.4,0.466666667,0.566666667,0.566666667
BeetleFly,0.7,0.9,0.7,0.75,0.75,0.65,0.8,0.8,0.7,0.8,0.95,0.85,0.65,0.65,0.65,0.8,0.85,0.8,0.85,0.75,0.8,0.75,0.65,0.85,0.8,0.95,0.8,0.8,0.7,0.9,0.8,0.65,0.8,0.65,0.8,0.85,0.6,0.8,0.75,0.8,0.8,0.75,0.85,0.9,0.8,0.85,0.85,0.8,0.9,0.9,0.85,0.75,0.8,0.85,0.8,0.7,0.75,0.6,0.85,0.8,0.85,0.9,0.7,0.9,0.85,0.8,0.9,0.75,0.8,0.85,0.8,0.9,0.7,0.85,0.8,0.8,0.7,0.9,0.85,0.8,0.8,0.75,0.9,0.6,0.85,0.75,0.75,0.75,0.65,0.75,0.65,0.85,0.85,0.75,0.65,0.8,0.9,0.85,0.75,0.7
BirdChicken,0.85,0.85,0.9,0.85,0.75,0.95,0.85,0.7,0.9,0.95,0.95,0.8,1,0.85,0.95,0.75,0.9,1,0.95,0.9,0.9,0.95,0.6,0.9,0.85,1,0.75,0.8,0.85,0.85,0.65,0.9,0.9,0.9,1,0.8,0.9,0.85,0.65,0.9,0.8,1,0.7,0.8,0.85,1,0.75,0.95,0.95,0.75,0.75,1,0.9,0.9,0.85,0.9,1,0.8,0.8,0.95,0.8,0.8,0.95,0.95,0.9,0.95,0.85,0.95,0.9,0.9,0.85,0.8,0.7,0.7,1,0.85,0.75,0.9,0.8,1,0.75,0.9,0.95,0.8,0.85,0.85,0.65,0.9,0.95,0.8,0.95,0.75,0.9,0.85,1,0.8,0.95,0.9,0.85,0.95
Car,0.916666667,0.85,0.833333333,0.8,0.816666667,0.816666667,0.716666667,0.916666667,0.783333333,0.633333333,0.716666667,0.883333333,0.833333333,0.816666667,0.816666667,0.783333333,0.816666667,0.816666667,0.733333333,0.833333333,0.883333333,0.833333333,0.833333333,0.866666667,0.833333333,0.783333333,0.75,0.866666667,0.766666667,0.85,0.816666667,0.733333333,0.816666667,0.783333333,0.8,0.816666667,0.866666667,0.766666667,0.883333333,0.9,0.816666667,0.75,0.883333333,0.8,0.733333333,0.783333333,0.85,0.833333333,0.85,0.833333333,0.6,0.8,0.833333333,0.833333333,0.833333333,0.866666667,0.733333333,0.883333333,0.833333333,0.866666667,0.75,0.833333333,0.85,0.816666667,0.75,0.7,0.733333333,0.816666667,0.75,0.916666667,0.733333333,0.85,0.783333333,0.8,0.833333333,0.8,0.8,0.816666667,0.75,0.833333333,0.866666667,0.766666667,0.816666667,0.816666667,0.783333333,0.883333333,0.816666667,0.833333333,0.816666667,0.783333333,0.85,0.783333333,0.716666667,0.816666667,0.783333333,0.9,0.85,0.8,0.75,0.783333333
CBF,0.991111111,0.951111111,0.931111111,0.983333333,0.946666667,0.973333333,0.991111111,0.992222222,0.975555556,0.986666667,0.993333333,0.988888889,0.956666667,0.97,0.983333333,0.991111111,0.972222222,0.972222222,0.976666667,0.984444444,0.935555556,0.994444444,0.982222222,0.991111111,0.998888889,0.995555556,0.953333333,0.978888889,0.968888889,0.991111111,0.984444444,0.958888889,0.961111111,0.996666667,0.985555556,0.95,0.958888889,0.981111111,0.973333333,0.983333333,0.995555556,0.982222222,0.985555556,0.928888889,0.983333333,0.962222222,0.954444444,0.994444444,0.974444444,0.993333333,0.974444444,0.993333333,0.983333333,0.894444444,0.997777778,0.983333333,0.984444444,0.985555556,0.998888889,0.99,0.952222222,0.988888889,0.978888889,0.915555556,0.967777778,0.96,0.982222222,0.983333333,0.984444444,0.99,0.966666667,0.957777778,0.98,0.954444444,0.996666667,0.957777778,0.982222222,0.992222222,0.995555556,0.976666667,0.986666667,0.982222222,0.946666667,0.98,0.935555556,0.974444444,0.983333333,0.983333333,0.974444444,0.977777778,0.995555556,0.994444444,0.991111111,0.957777778,0.991111111,0.975555556,0.916666667,0.956666667,0.983333333,0.993333333
ChlorineConcentration,0.6484375,0.663541667,0.651041667,0.657291667,0.669010417,0.65234375,0.65625,0.66796875,0.648697917,0.646875,0.6515625,0.62890625,0.633072917,0.650260417,0.6390625,0.659375,0.652083333,0.64765625,0.6390625,0.637760417,0.64453125,0.620052083,0.656770833,0.6609375,0.659895833,0.652864583,0.636458333,0.621875,0.6484375,0.6359375,0.661458333,0.655208333,0.651041667,0.647395833,0.661197917,0.647916667,0.66171875,0.641927083,0.663802083,0.6515625,0.659895833,0.646354167,0.64765625,0.632552083,0.639322917,0.641145833,0.657291667,0.629947917,0.646614583,0.653125,0.63671875,0.6421875,0.659895833,0.655208333,0.667447917,0.64453125,0.646875,0.639583333,0.658072917,0.646614583,0.639322917,0.65,0.656510417,0.640885417,0.6578125,0.652864583,0.652864583,0.647916667,0.638020833,0.643229167,0.64140625,0.666666667,0.665104167,0.65859375,0.652864583,0.6578125,0.650260417,0.63203125,0.652083333,0.655729167,0.65390625,0.655208333,0.65546875,0.663020833,0.640625,0.651041667,0.640625,0.6390625,0.63828125,0.658072917,0.655208333,0.64140625,0.6421875,0.648697917,0.638802083,0.648958333,0.659895833,0.642708333,0.639322917,0.65546875
CinCECGTorso,0.846376812,0.791304348,0.806521739,0.857246377,0.794202899,0.842753623,0.773913043,0.89057971,0.910869565,0.884782609,0.80942029,0.811594203,0.906521739,0.835507246,0.851449275,0.876086957,0.865942029,0.891304348,0.836956522,0.920289855,0.888405797,0.884782609,0.746376812,0.750724638,0.865942029,0.804347826,0.92826087,0.816666667,0.896376812,0.794202899,0.897101449,0.929710145,0.879710145,0.846376812,0.725362319,0.854347826,0.789855072,0.732608696,0.843478261,0.864492754,0.816666667,0.836956522,0.889130435,0.822463768,0.889855072,0.886956522,0.804347826,0.87173913,0.798550725,0.9,0.918115942,0.769565217,0.775362319,0.804347826,0.863043478,0.901449275,0.842753623,0.82826087,0.827536232,0.839855072,0.799275362,0.844202899,0.801449275,0.854347826,0.82826087,0.741304348,0.833333333,0.863043478,0.857971014,0.863768116,0.846376812,0.944927536,0.873188406,0.886956522,0.92173913,0.882608696,0.772463768,0.865217391,0.912318841,0.786956522,0.86884058,0.849275362,0.858695652,0.733333333,0.848550725,0.886231884,0.795652174,0.832608696,0.85942029,0.820289855,0.857971014,0.806521739,0.861594203,0.905072464,0.886231884,0.912318841,0.878985507,0.855797101,0.789855072,0.871014493
Coffee,1,0.964285714,1,1,1,1,1,0.964285714,0.964285714,1,1,0.964285714,1,0.964285714,1,1,1,0.964285714,1,0.964285714,0.964285714,1,1,1,0.964285714,0.964285714,0.964285714,1,1,1,0.964285714,1,1,1,1,0.964285714,0.964285714,1,0.964285714,1,1,1,1,1,1,0.964285714,1,1,1,0.964285714,0.964285714,0.964285714,1,1,1,1,1,0.964285714,1,1,1,0.964285714,1,0.964285714,1,1,0.964285714,1,1,1,0.964285714,1,0.964285714,1,0.964285714,1,1,1,1,1,0.928571429,1,1,1,0.964285714,1,1,0.964285714,0.964285714,0.964285714,1,1,0.964285714,1,1,1,0.964285714,1,0.964285714,1
