Adiac,0.700767263,0.652173913,0.672634271,0.664961637,0.675191816,0.672634271,0.690537084,0.649616368,0.652173913,0.677749361,0.631713555,0.639386189,0.685421995,0.680306905,0.68286445,0.667519182,0.644501279,0.68797954,0.659846547,0.68797954,0.639386189,0.662404092,0.68286445,0.693094629,0.662404092,0.68286445,0.636828645,0.631713555,0.68286445,0.649616368,0.695652174,0.677749361,0.68286445,0.649616368,0.667519182,0.672634271,0.657289003,0.664961637,0.654731458,0.68797954,0.695652174,0.659846547,0.675191816,0.662404092,0.685421995,0.662404092,0.649616368,0.670076726,0.675191816,0.667519182,0.677749361,0.680306905,0.662404092,0.641943734,0.6342711,0.639386189,0.677749361,0.698209719,0.657289003,0.690537084,0.657289003,0.639386189,0.695652174,0.664961637,0.644501279,0.677749361,0.657289003,0.693094629,0.675191816,0.639386189,0.662404092,0.662404092,0.649616368,0.675191816,0.654731458,0.677749361,0.698209719,0.649616368,0.695652174,0.68797954,0.670076726,0.662404092,0.662404092,0.667519182,0.654731458,0.652173913,0.677749361,0.680306905,0.662404092,0.672634271,0.662404092,0.672634271,0.657289003,0.68286445,0.654731458,0.68797954,0.631713555,0.685421995,0.664961637,0.652173913
ArrowHead,0.72,0.754285714,0.805714286,0.862857143,0.822857143,0.897142857,0.771428571,0.868571429,0.874285714,0.885714286,0.771428571,0.857142857,0.771428571,0.782857143,0.88,0.874285714,0.794285714,0.891428571,0.771428571,0.857142857,0.914285714,0.8,0.828571429,0.914285714,0.811428571,0.822857143,0.794285714,0.811428571,0.76,0.908571429,0.828571429,0.868571429,0.874285714,0.782857143,0.88,0.708571429,0.771428571,0.76,0.817142857,0.754285714,0.857142857,0.817142857,0.84,0.891428571,0.92,0.805714286,0.777142857,0.851428571,0.777142857,0.828571429,0.765714286,0.862857143,0.794285714,0.811428571,0.857142857,0.805714286,0.737142857,0.868571429,0.834285714,0.834285714,0.811428571,0.794285714,0.84,0.845714286,0.811428571,0.748571429,0.765714286,0.862857143,0.788571429,0.794285714,0.862857143,0.794285714,0.794285714,0.817142857,0.84,0.811428571,0.828571429,0.805714286,0.908571429,0.794285714,0.84,0.782857143,0.862857143,0.742857143,0.857142857,0.862857143,0.862857143,0.908571429,0.754285714,0.851428571,0.725714286,0.811428571,0.811428571,0.88,0.874285714,0.788571429,0.714285714,0.817142857,0.691428571,0.822857143
Beef,0.666666667,0.633333333,0.533333333,0.533333333,0.433333333,0.466666667,0.533333333,0.566666667,0.433333333,0.633333333,0.633333333,0.633333333,0.6,0.5,0.666666667,0.533333333,0.666666667,0.633333333,0.433333333,0.666666667,0.466666667,0.566666667,0.433333333,0.533333333,0.6,0.433333333,0.633333333,0.5,0.566666667,0.566666667,0.566666667,0.533333333,0.566666667,0.466666667,0.466666667,0.533333333,0.533333333,0.466666667,0.633333333,0.466666667,0.6,0.6,0.6,0.466666667,0.6,0.533333333,0.433333333,0.666666667,0.566666667,0.6,0.533333333,0.533333333,0.4,0.7,0.5,0.566666667,0.466666667,0.633333333,0.5,0.533333333,0.533333333,0.5,0.566666667,0.533333333,0.566666667,0.666666667,0.4,0.566666667,0.6,0.533333333,0.6,0.466666667,0.633333333,0.633333333,0.433333333,0.566666667,0.466666667,0.6,0.633333333,0.466666667,0.666666667,0.5,0.6,0.566666667,0.366666667,0.5,0.433333333,0.466666667,0.533333333,0.633333333,0.533333333,0.533333333,0.566666667,0.433333333,0.466666667,0.6,0.466666667,0.566666667,0.6,0.6
BeetleFly,0.65,0.8,0.8,0.9,0.85,0.75,0.7,0.65,0.7,0.8,0.8,0.8,0.85,0.7,0.65,0.9,0.8,0.85,0.9,0.75,0.65,0.75,0.85,0.8,0.95,0.8,0.9,0.8,0.8,0.85,0.8,0.7,0.7,0.75,0.9,0.95,0.85,0.95,0.9,0.75,0.7,0.7,0.8,0.7,0.9,0.95,0.65,0.95,0.7,0.95,0.95,0.85,0.85,0.65,0.85,0.75,0.75,0.9,0.9,0.85,0.85,0.8,0.8,0.8,0.85,0.9,0.85,0.7,0.65,0.9,0.85,0.85,0.7,0.85,0.85,0.85,0.75,0.65,0.8,0.75,0.85,0.8,0.95,0.95,0.95,0.85,0.8,0.9,0.7,0.8,0.75,0.9,0.95,0.75,0.7,0.85,0.85,0.85,0.8,0.85
BirdChicken,0.8,0.85,0.9,0.9,0.85,0.8,0.45,0.4,0.85,0.8,0.9,0.85,0.9,0.65,0.8,0.85,0.8,0.75,0.9,0.9,0.7,1,0.7,0.9,0.8,0.9,0.75,0.7,0.8,0.8,0.85,0.9,0.85,0.5,0.85,0.85,0.9,0.9,0.65,0.85,0.9,0.85,0.75,0.9,0.7,0.85,0.8,0.95,0.9,0.75,0.8,0.95,0.8,0.85,0.75,0.9,0.85,0.7,0.95,0.85,0.85,0.8,0.85,0.8,0.9,0.75,0.85,0.9,0.85,0.8,0.95,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.9,0.95,0.75,0.8,0.85,0.9,0.85,0.95,0.85,0.75,0.9,0.9,0.95,0.65,0.75,0.85,0.85,0.95,1,0.85,0.95,0.85
Car,0.783333333,0.65,0.733333333,0.716666667,0.716666667,0.7,0.716666667,0.716666667,0.683333333,0.6,0.616666667,0.7,0.65,0.716666667,0.75,0.7,0.733333333,0.716666667,0.666666667,0.666666667,0.733333333,0.683333333,0.733333333,0.666666667,0.666666667,0.733333333,0.683333333,0.733333333,0.733333333,0.733333333,0.7,0.7,0.666666667,0.683333333,0.816666667,0.716666667,0.8,0.683333333,0.816666667,0.716666667,0.716666667,0.65,0.65,0.683333333,0.616666667,0.65,0.733333333,0.733333333,0.75,0.7,0.683333333,0.683333333,0.733333333,0.683333333,0.666666667,0.75,0.65,0.783333333,0.766666667,0.866666667,0.716666667,0.783333333,0.7,0.783333333,0.716666667,0.583333333,0.683333333,0.65,0.733333333,0.633333333,0.7,0.683333333,0.75,0.733333333,0.783333333,0.75,0.7,0.683333333,0.7,0.7,0.733333333,0.65,0.716666667,0.65,0.766666667,0.75,0.783333333,0.666666667,0.816666667,0.716666667,0.733333333,0.7,0.65,0.683333333,0.733333333,0.783333333,0.716666667,0.75,0.616666667,0.733333333
CBF,0.98,0.985555556,0.858888889,0.985555556,0.934444444,0.927777778,0.948888889,0.995555556,0.961111111,0.952222222,0.993333333,0.945555556,0.943333333,0.996666667,0.966666667,0.975555556,0.958888889,0.948888889,0.951111111,0.982222222,0.91,0.976666667,0.978888889,0.967777778,0.99,0.993333333,0.971111111,0.99,0.977777778,0.996666667,0.99,0.977777778,0.984444444,0.992222222,0.993333333,0.982222222,0.978888889,0.958888889,0.971111111,0.96,0.995555556,0.992222222,0.99,0.913333333,0.934444444,0.978888889,0.986666667,0.985555556,0.977777778,0.996666667,0.988888889,0.94,0.917777778,0.97,0.997777778,0.994444444,0.913333333,0.895555556,0.996666667,1,0.973333333,0.976666667,0.982222222,0.917777778,0.857777778,0.992222222,0.992222222,0.88,0.96,0.98,0.98,0.892222222,0.997777778,0.994444444,0.835555556,0.907777778,0.997777778,0.973333333,0.935555556,0.996666667,0.936666667,0.961111111,0.932222222,0.976666667,0.977777778,0.955555556,0.954444444,0.901111111,0.912222222,0.963333333,0.833333333,0.977777778,0.96,0.965555556,0.996666667,0.952222222,0.906666667,0.984444444,0.993333333,0.954444444
ChlorineConcentration,0.713020833,0.725260417,0.704427083,0.69765625,0.715885417,0.703385417,0.708333333,0.717708333,0.706510417,0.69375,0.697135417,0.690885417,0.690885417,0.696354167,0.699479167,0.7109375,0.712239583,0.712239583,0.69609375,0.686458333,0.709635417,0.67265625,0.706510417,0.705208333,0.721354167,0.699739583,0.691666667,0.68125,0.709895833,0.681770833,0.710677083,0.720572917,0.7046875,0.702864583,0.708072917,0.702604167,0.708072917,0.6859375,0.710416667,0.703385417,0.716145833,0.709375,0.698697917,0.687239583,0.69140625,0.699739583,0.71015625,0.691145833,0.702864583,0.697395833,0.700520833,0.69296875,0.719791667,0.7125,0.713020833,0.695572917,0.703125,0.695052083,0.716927083,0.691666667,0.703645833,0.701822917,0.703645833,0.697395833,0.710677083,0.700520833,0.7,0.700260417,0.706770833,0.695572917,0.705989583,0.715625,0.70546875,0.70390625,0.701822917,0.719791667,0.720572917,0.694270833,0.709635417,0.715104167,0.698958333,0.708072917,0.709895833,0.7140625,0.69765625,0.699479167,0.694270833,0.695833333,0.702864583,0.724479167,0.707552083,0.692708333,0.69453125,0.702604167,0.6890625,0.68828125,0.7171875,0.684895833,0.683854167,0.709895833
CinCECGTorso,0.852173913,0.832608696,0.802898551,0.839855072,0.834782609,0.825362319,0.804347826,0.745652174,0.847101449,0.836231884,0.668115942,0.818115942,0.865942029,0.865942029,0.831884058,0.852898551,0.838405797,0.847101449,0.818115942,0.846376812,0.815942029,0.844927536,0.818115942,0.791304348,0.765942029,0.794927536,0.870289855,0.870289855,0.784057971,0.713768116,0.789855072,0.842028986,0.830434783,0.813043478,0.789855072,0.794927536,0.834057971,0.791304348,0.826086957,0.842028986,0.83115942,0.686231884,0.793478261,0.861594203,0.886231884,0.860869565,0.836956522,0.782608696,0.852898551,0.837681159,0.825362319,0.671014493,0.84057971,0.808695652,0.827536232,0.845652174,0.854347826,0.867391304,0.84057971,0.712318841,0.833333333,0.743478261,0.823188406,0.651449275,0.844202899,0.769565217,0.814492754,0.835507246,0.850724638,0.884782609,0.860869565,0.797826087,0.854347826,0.814492754,0.865217391,0.827536232,0.793478261,0.721014493,0.868115942,0.823913043,0.810144928,0.836231884,0.844202899,0.869565217,0.807971014,0.869565217,0.873188406,0.842753623,0.819565217,0.815217391,0.823188406,0.803623188,0.873188406,0.815217391,0.776811594,0.85942029,0.861594203,0.831884058,0.805072464,0.834057971
Coffee,1,0.964285714,0.964285714,1,1,1,0.964285714,1,0.892857143,1,1,0.928571429,1,0.964285714,1,1,1,0.892857143,1,1,1,0.928571429,0.964285714,1,0.928571429,1,1,0.964285714,0.928571429,0.964285714,1,1,0.964285714,1,1,0.928571429,1,1,0.892857143,0.964285714,0.964285714,1,1,0.892857143,1,1,1,1,1,0.964285714,0.928571429,1,0.964285714,0.964285714,0.928571429,1,1,1,1,0.928571429,0.928571429,1,1,0.964285714,1,0.964285714,0.928571429,1,0.964285714,1,1,1,0.964285714,1,1,0.964285714,0.928571429,1,1,0.964285714,0.892857143,1,1,0.928571429,1,1,1,0.964285714,0.928571429,1,1,1,0.964285714,1,1,0.928571429,0.964285714,0.928571429,0.928571429,1
