Adiac,0.772378517,0.759590793,0.762148338,0.762148338,0.777493606,0.774936061,0.754475703,0.780051151,0.744245524,0.769820972,0.759590793,0.751918159,0.757033248,0.74168798,0.777493606,0.780051151,0.78516624,0.746803069,0.74168798,0.759590793,0.777493606,0.774936061,0.792838875,0.754475703,0.728900256,0.762148338,0.764705882,0.764705882,0.762148338,0.759590793,0.74168798,0.767263427,0.754475703,0.751918159,0.749360614,0.751918159,0.749360614,0.754475703,0.764705882,0.744245524,0.78516624,0.777493606,0.782608696,0.73657289,0.797953964,0.767263427,0.767263427,0.769820972,0.767263427,0.795396419,0.79028133,0.787723785,0.787723785,0.774936061,0.754475703,0.780051151,0.749360614,0.78516624,0.757033248,0.780051151,0.757033248,0.73657289,0.762148338,0.744245524,0.759590793,0.762148338,0.746803069,0.774936061,0.772378517,0.757033248,0.759590793,0.772378517,0.792838875,0.764705882,0.769820972,0.762148338,0.810741688,0.757033248,0.78516624,0.774936061,0.780051151,0.762148338,0.73657289,0.772378517,0.782608696,0.754475703,0.739130435,0.767263427,0.744245524,0.78516624,0.764705882,0.774936061,0.764705882,0.759590793,0.757033248,0.762148338,0.767263427,0.751918159,0.774936061,0.749360614
ArrowHead,0.828571429,0.782857143,0.828571429,0.811428571,0.817142857,0.857142857,0.845714286,0.862857143,0.822857143,0.817142857,0.8,0.8,0.788571429,0.817142857,0.84,0.794285714,0.765714286,0.817142857,0.771428571,0.811428571,0.805714286,0.811428571,0.817142857,0.8,0.817142857,0.805714286,0.817142857,0.782857143,0.805714286,0.817142857,0.822857143,0.857142857,0.834285714,0.782857143,0.822857143,0.748571429,0.8,0.76,0.817142857,0.805714286,0.851428571,0.811428571,0.777142857,0.8,0.845714286,0.822857143,0.76,0.765714286,0.794285714,0.771428571,0.811428571,0.771428571,0.84,0.794285714,0.788571429,0.811428571,0.805714286,0.845714286,0.851428571,0.851428571,0.782857143,0.765714286,0.8,0.805714286,0.811428571,0.8,0.8,0.805714286,0.748571429,0.794285714,0.731428571,0.84,0.8,0.828571429,0.822857143,0.834285714,0.765714286,0.788571429,0.811428571,0.822857143,0.845714286,0.822857143,0.794285714,0.782857143,0.817142857,0.788571429,0.828571429,0.811428571,0.834285714,0.822857143,0.794285714,0.788571429,0.834285714,0.811428571,0.76,0.8,0.777142857,0.84,0.725714286,0.805714286
Beef,0.666666667,0.6,0.466666667,0.466666667,0.6,0.466666667,0.533333333,0.633333333,0.566666667,0.6,0.633333333,0.533333333,0.633333333,0.333333333,0.566666667,0.533333333,0.5,0.533333333,0.366666667,0.633333333,0.566666667,0.533333333,0.5,0.5,0.466666667,0.3,0.5,0.433333333,0.533333333,0.533333333,0.566666667,0.433333333,0.6,0.5,0.533333333,0.633333333,0.6,0.333333333,0.633333333,0.5,0.6,0.466666667,0.533333333,0.466666667,0.533333333,0.466666667,0.466666667,0.533333333,0.6,0.533333333,0.466666667,0.566666667,0.3,0.466666667,0.533333333,0.633333333,0.466666667,0.6,0.533333333,0.533333333,0.4,0.466666667,0.5,0.566666667,0.633333333,0.566666667,0.5,0.533333333,0.466666667,0.6,0.433333333,0.5,0.7,0.566666667,0.333333333,0.533333333,0.466666667,0.6,0.4,0.6,0.633333333,0.5,0.4,0.4,0.4,0.366666667,0.6,0.466666667,0.566666667,0.533333333,0.633333333,0.566666667,0.533333333,0.533333333,0.466666667,0.633333333,0.366666667,0.5,0.6,0.533333333
BeetleFly,0.85,0.95,0.8,0.9,0.8,0.9,1,0.9,0.8,0.9,0.95,0.9,0.9,0.85,0.8,0.95,0.95,0.9,0.9,0.95,0.95,1,0.95,0.9,0.9,0.95,0.95,0.95,0.8,0.8,0.95,0.8,0.9,0.9,0.95,0.9,0.8,0.95,0.85,0.8,1,0.8,0.95,0.95,0.9,0.9,0.95,0.95,1,0.95,0.95,0.95,0.85,0.95,0.8,0.85,0.8,0.9,0.9,0.85,0.9,1,0.85,0.95,0.85,0.9,0.95,0.8,0.95,0.8,0.9,0.8,0.9,0.95,0.9,0.9,0.75,0.95,0.9,0.8,0.85,0.9,0.9,0.95,0.9,0.9,0.8,0.9,0.75,0.8,0.9,1,0.85,0.75,0.95,0.9,0.95,0.85,0.9,0.9
BirdChicken,0.9,0.85,0.85,0.8,0.8,0.8,1,0.8,0.85,0.75,0.8,0.85,0.95,0.85,0.8,0.9,0.85,0.95,0.85,0.9,0.85,0.95,0.75,0.95,0.8,0.85,0.8,0.8,0.75,0.8,0.85,0.9,1,0.9,0.9,0.95,0.75,0.8,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.95,0.85,0.95,0.9,0.75,0.75,0.9,0.95,0.8,0.75,0.9,0.9,0.75,0.75,0.9,0.85,0.75,0.9,0.95,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.95,0.65,0.85,0.85,0.75,0.95,0.85,0.9,0.85,0.8,0.85,0.95,0.7,0.85,0.85,0.95,0.9,0.8,0.7,0.9,0.9,0.7,0.95,0.85,0.95,0.85
Car,0.85,0.866666667,0.9,0.816666667,0.75,0.816666667,0.866666667,0.866666667,0.85,0.833333333,0.816666667,0.85,0.8,0.866666667,0.866666667,0.783333333,0.85,0.8,0.716666667,0.833333333,0.833333333,0.9,0.8,0.766666667,0.9,0.833333333,0.85,0.883333333,0.85,0.833333333,0.816666667,0.866666667,0.85,0.833333333,0.883333333,0.833333333,0.833333333,0.866666667,0.916666667,0.866666667,0.85,0.733333333,0.833333333,0.816666667,0.716666667,0.85,0.85,0.9,0.816666667,0.916666667,0.8,0.866666667,0.883333333,0.833333333,0.816666667,0.85,0.883333333,0.816666667,0.866666667,0.9,0.783333333,0.883333333,0.816666667,0.85,0.883333333,0.8,0.833333333,0.783333333,0.766666667,0.95,0.766666667,0.8,0.85,0.816666667,0.816666667,0.75,0.816666667,0.816666667,0.766666667,0.866666667,0.766666667,0.766666667,0.883333333,0.766666667,0.8,0.916666667,0.9,0.916666667,0.833333333,0.733333333,0.85,0.883333333,0.8,0.866666667,0.8,0.9,0.833333333,0.933333333,0.766666667,0.833333333
CBF,1,0.998888889,0.983333333,0.962222222,0.998888889,0.997777778,0.998888889,0.992222222,0.986666667,1,0.984444444,0.961111111,0.998888889,0.998888889,0.991111111,1,0.998888889,0.998888889,1,0.998888889,0.967777778,0.985555556,0.978888889,0.991111111,0.971111111,0.97,0.997777778,0.985555556,0.993333333,0.992222222,1,0.983333333,0.998888889,0.971111111,0.963333333,0.988888889,0.944444444,0.987777778,0.986666667,0.961111111,0.996666667,0.947777778,1,0.984444444,1,0.986666667,1,0.985555556,0.918888889,0.981111111,0.981111111,0.991111111,0.997777778,0.978888889,0.968888889,0.951111111,0.997777778,0.985555556,0.978888889,0.995555556,1,0.993333333,0.995555556,0.998888889,0.991111111,1,0.992222222,0.942222222,0.987777778,1,0.948888889,0.994444444,0.993333333,1,0.896666667,0.941111111,0.998888889,1,0.996666667,0.992222222,0.998888889,0.988888889,0.997777778,0.991111111,0.998888889,0.988888889,0.981111111,0.92,0.996666667,0.966666667,0.95,0.99,0.994444444,0.998888889,0.99,1,0.998888889,0.991111111,0.991111111,0.953333333
ChlorineConcentration,0.607552083,0.663020833,0.647916667,0.639322917,0.65625,0.658333333,0.638802083,0.665625,0.640104167,0.633854167,0.64375,0.61796875,0.630989583,0.629947917,0.641927083,0.660677083,0.63671875,0.63671875,0.640104167,0.64375,0.656510417,0.60859375,0.663020833,0.64765625,0.630208333,0.6328125,0.64296875,0.631770833,0.643489583,0.622916667,0.65625,0.624739583,0.65703125,0.640625,0.658333333,0.659375,0.65,0.63046875,0.656770833,0.64765625,0.665625,0.65625,0.628645833,0.59609375,0.62265625,0.644010417,0.6359375,0.623697917,0.65546875,0.6515625,0.638802083,0.640885417,0.651822917,0.66484375,0.6609375,0.631770833,0.63515625,0.64609375,0.67578125,0.625520833,0.626822917,0.645572917,0.641927083,0.6140625,0.65859375,0.62578125,0.658333333,0.651041667,0.630208333,0.646614583,0.64296875,0.65859375,0.639583333,0.64765625,0.66328125,0.65,0.629427083,0.63515625,0.612760417,0.644791667,0.65390625,0.632291667,0.627604167,0.636458333,0.622395833,0.633333333,0.653385417,0.6296875,0.639583333,0.65546875,0.630208333,0.655989583,0.63828125,0.649739583,0.6375,0.60859375,0.662239583,0.63359375,0.630729167,0.657552083
CinCECGTorso,0.736231884,0.702898551,0.708695652,0.713043478,0.731884058,0.72173913,0.708695652,0.745652174,0.726086957,0.800724638,0.713043478,0.741304348,0.742028986,0.744927536,0.705072464,0.79057971,0.716666667,0.806521739,0.734057971,0.834782609,0.727536232,0.762318841,0.697826087,0.75942029,0.732608696,0.714492754,0.797826087,0.744927536,0.749275362,0.674637681,0.697101449,0.715942029,0.768115942,0.749275362,0.725362319,0.760869565,0.699275362,0.726086957,0.652173913,0.754347826,0.75942029,0.598550725,0.762318841,0.764492754,0.78115942,0.76884058,0.762318841,0.744927536,0.794927536,0.750724638,0.80942029,0.719565217,0.692028986,0.787681159,0.702898551,0.774637681,0.768115942,0.766666667,0.746376812,0.770289855,0.763043478,0.727536232,0.707971014,0.694202899,0.81884058,0.694202899,0.71884058,0.726086957,0.800724638,0.756521739,0.762318841,0.695652174,0.834782609,0.745652174,0.773913043,0.735507246,0.67173913,0.715942029,0.752173913,0.727536232,0.723188406,0.751449275,0.760869565,0.700724638,0.755072464,0.755072464,0.745652174,0.710869565,0.748550725,0.725362319,0.782608696,0.81884058,0.813768116,0.716666667,0.724637681,0.76884058,0.774637681,0.75,0.710869565,0.75942029
Coffee,0.964285714,0.928571429,0.964285714,0.857142857,0.964285714,0.964285714,0.964285714,0.964285714,0.857142857,0.928571429,0.964285714,0.964285714,0.964285714,0.857142857,0.964285714,0.964285714,1,0.964285714,0.928571429,0.964285714,0.892857143,0.964285714,0.964285714,0.964285714,0.928571429,0.928571429,0.964285714,0.964285714,0.857142857,0.964285714,0.928571429,0.964285714,0.964285714,0.964285714,1,0.928571429,1,1,0.928571429,0.964285714,0.928571429,0.928571429,1,0.964285714,0.964285714,1,0.928571429,0.964285714,0.892857143,0.892857143,0.928571429,1,0.964285714,0.964285714,0.821428571,0.928571429,1,1,1,1,0.964285714,0.928571429,0.964285714,0.892857143,0.964285714,0.892857143,0.892857143,0.928571429,0.928571429,0.928571429,0.964285714,1,0.964285714,1,1,0.964285714,0.964285714,1,0.892857143,0.928571429,0.892857143,0.964285714,0.964285714,0.928571429,1,0.964285714,0.964285714,0.892857143,1,0.928571429,0.964285714,0.928571429,0.964285714,0.964285714,0.964285714,0.928571429,0.964285714,1,0.892857143,0.964285714
