Adiac,0.782608696,0.759590793,0.757033248,0.777493606,0.728900256,0.723785166,0.749360614,0.746803069,0.757033248,0.769820972,0.787723785,0.78516624,0.751918159,0.780051151,0.759590793,0.774936061,0.777493606,0.78516624,0.762148338,0.782608696,0.780051151,0.772378517,0.757033248,0.780051151,0.754475703,0.780051151,0.772378517,0.774936061,0.739130435,0.744245524,0.728900256,0.787723785,0.74168798,0.744245524,0.772378517,0.754475703,0.780051151,0.757033248,0.772378517,0.774936061,0.744245524,0.782608696,0.769820972,0.777493606,0.792838875,0.769820972,0.769820972,0.792838875,0.754475703,0.759590793,0.767263427,0.792838875,0.795396419,0.757033248,0.754475703,0.803069054,0.762148338,0.782608696,0.764705882,0.767263427,0.79028133,0.767263427,0.774936061,0.759590793,0.762148338,0.769820972,0.774936061,0.731457801,0.762148338,0.73657289,0.764705882,0.754475703,0.754475703,0.797953964,0.792838875,0.759590793,0.815856777,0.808184143,0.764705882,0.764705882,0.772378517,0.754475703,0.797953964,0.769820972,0.767263427,0.757033248,0.792838875,0.759590793,0.805626598,0.754475703,0.780051151,0.74168798,0.769820972,0.762148338,0.769820972,0.762148338,0.767263427,0.764705882,0.774936061,0.780051151
ArrowHead,0.737142857,0.897142857,0.84,0.874285714,0.891428571,0.885714286,0.845714286,0.868571429,0.84,0.902857143,0.845714286,0.857142857,0.834285714,0.874285714,0.862857143,0.805714286,0.771428571,0.84,0.834285714,0.857142857,0.88,0.897142857,0.788571429,0.88,0.862857143,0.874285714,0.897142857,0.845714286,0.868571429,0.874285714,0.828571429,0.88,0.862857143,0.788571429,0.845714286,0.794285714,0.857142857,0.862857143,0.857142857,0.84,0.885714286,0.885714286,0.834285714,0.845714286,0.902857143,0.862857143,0.782857143,0.777142857,0.851428571,0.862857143,0.868571429,0.891428571,0.828571429,0.805714286,0.868571429,0.897142857,0.868571429,0.84,0.874285714,0.874285714,0.868571429,0.771428571,0.88,0.88,0.891428571,0.782857143,0.828571429,0.794285714,0.817142857,0.811428571,0.862857143,0.851428571,0.857142857,0.88,0.885714286,0.828571429,0.88,0.777142857,0.902857143,0.88,0.862857143,0.885714286,0.845714286,0.868571429,0.868571429,0.828571429,0.868571429,0.857142857,0.885714286,0.902857143,0.828571429,0.771428571,0.834285714,0.862857143,0.851428571,0.834285714,0.851428571,0.868571429,0.817142857,0.828571429
Beef,0.9,0.7,0.666666667,0.8,0.566666667,0.9,0.766666667,0.8,0.833333333,0.6,0.8,0.8,0.733333333,0.633333333,0.6,0.766666667,0.833333333,0.666666667,0.833333333,0.833333333,0.666666667,0.7,0.733333333,0.766666667,0.833333333,0.866666667,0.8,0.566666667,0.666666667,0.633333333,0.866666667,0.866666667,0.8,0.733333333,0.7,0.733333333,0.733333333,0.633333333,0.833333333,0.566666667,0.633333333,0.666666667,0.6,0.7,0.766666667,0.866666667,0.766666667,0.633333333,0.7,0.633333333,0.633333333,0.666666667,0.833333333,0.633333333,0.733333333,0.666666667,0.866666667,0.666666667,0.8,0.733333333,0.8,0.5,0.8,0.766666667,0.733333333,0.866666667,0.7,0.833333333,0.733333333,0.633333333,0.733333333,0.833333333,0.6,0.833333333,0.633333333,0.6,0.833333333,0.833333333,0.633333333,0.8,0.866666667,0.766666667,0.666666667,0.8,0.866666667,0.733333333,0.8,0.9,0.8,0.566666667,0.6,0.8,0.7,0.766666667,0.8,0.7,0.7,0.6,0.8,0.7
BeetleFly,0.6,1,0.9,0.75,0.85,0.85,0.95,0.95,0.9,0.95,0.95,0.9,0.85,0.95,0.9,0.95,0.8,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.95,0.9,0.75,0.8,0.95,0.9,0.7,0.9,0.8,0.9,0.85,0.8,0.95,1,0.95,0.75,1,0.9,0.95,0.8,1,0.85,0.75,0.85,0.9,0.95,0.7,0.85,0.85,0.75,0.8,0.95,0.9,0.85,0.95,0.85,0.9,0.85,0.95,0.9,0.9,0.85,0.85,0.9,0.95,0.9,0.9,0.9,0.8,0.75,0.95,0.9,0.75,0.95,0.95,0.95,0.8,0.95,0.9,0.85,0.95,0.95,0.8,0.85,0.95,0.8,0.8,0.75,0.85,0.9
BirdChicken,0.8,0.9,0.9,0.9,1,0.95,0.9,0.8,0.9,0.9,0.9,0.95,0.95,0.9,0.8,0.95,0.9,1,0.9,0.95,0.8,0.95,1,0.9,0.9,1,0.9,0.85,0.95,0.9,1,1,1,0.95,0.9,0.95,1,0.9,0.95,0.95,0.9,0.95,0.95,0.9,0.85,1,0.8,1,1,0.95,0.9,1,0.95,0.95,0.9,1,0.9,1,0.9,1,0.8,1,0.9,1,0.85,1,0.95,1,1,0.9,0.9,0.95,0.8,0.9,1,0.9,0.75,0.9,1,0.9,1,0.9,0.95,0.9,0.8,0.95,1,0.95,1,0.9,1,0.95,0.8,0.9,0.95,0.9,0.95,1,0.9,0.9
Car,0.916666667,0.866666667,0.883333333,0.916666667,0.883333333,0.8,0.933333333,0.933333333,0.916666667,0.883333333,0.883333333,0.8,0.9,0.9,0.766666667,0.933333333,0.866666667,0.9,0.95,0.85,0.9,0.933333333,0.916666667,0.916666667,0.816666667,0.933333333,0.933333333,0.983333333,0.933333333,0.883333333,0.933333333,0.783333333,0.85,0.9,0.883333333,0.883333333,0.733333333,0.983333333,0.866666667,0.966666667,0.85,0.883333333,0.833333333,0.966666667,0.95,0.933333333,0.983333333,0.95,0.883333333,0.866666667,0.883333333,0.883333333,0.9,0.95,0.883333333,0.933333333,0.883333333,0.933333333,0.9,0.933333333,0.916666667,0.916666667,0.783333333,0.95,0.95,0.883333333,0.9,0.95,0.9,0.933333333,0.8,0.866666667,0.95,0.9,0.933333333,0.883333333,0.983333333,0.95,0.95,0.883333333,0.933333333,0.85,0.883333333,0.85,0.983333333,0.916666667,0.916666667,0.9,0.933333333,0.833333333,0.933333333,0.916666667,0.9,0.9,0.95,0.9,0.916666667,0.95,0.9,0.933333333
CBF,0.974444444,0.971111111,0.986666667,0.99,0.992222222,0.985555556,0.996666667,0.982222222,0.982222222,0.99,0.994444444,0.997777778,0.983333333,0.983333333,0.984444444,0.986666667,0.975555556,0.982222222,0.986666667,0.964444444,0.981111111,0.985555556,0.982222222,0.992222222,0.991111111,0.98,0.987777778,0.987777778,0.984444444,0.977777778,0.984444444,0.981111111,0.986666667,0.994444444,0.988888889,0.984444444,0.973333333,0.98,0.99,0.981111111,0.997777778,0.992222222,0.98,0.984444444,0.971111111,0.993333333,0.99,0.986666667,0.99,0.978888889,0.978888889,0.98,0.99,0.99,0.98,0.983333333,0.993333333,0.97,0.99,0.986666667,0.977777778,0.988888889,0.978888889,0.974444444,0.99,0.982222222,0.985555556,0.986666667,0.984444444,0.987777778,0.973333333,0.987777778,0.985555556,0.991111111,0.994444444,0.985555556,0.977777778,0.973333333,0.996666667,0.986666667,0.993333333,0.983333333,0.992222222,0.992222222,0.996666667,0.995555556,0.99,0.99,0.998888889,0.982222222,0.983333333,0.981111111,0.995555556,0.985555556,0.994444444,0.988888889,0.994444444,0.974444444,0.975555556,0.993333333
ChlorineConcentration,0.699739583,0.686458333,0.68203125,0.683072917,0.690104167,0.681510417,0.677604167,0.677083333,0.661458333,0.66953125,0.695572917,0.689322917,0.672135417,0.672135417,0.6875,0.6515625,0.687239583,0.682291667,0.676041667,0.688802083,0.665364583,0.684895833,0.670052083,0.68515625,0.690625,0.693489583,0.680729167,0.669270833,0.698177083,0.705729167,0.666927083,0.695572917,0.681510417,0.682291667,0.677604167,0.690885417,0.690104167,0.687760417,0.686197917,0.667447917,0.684635417,0.676822917,0.664322917,0.677604167,0.682552083,0.659114583,0.680989583,0.691145833,0.686979167,0.686979167,0.66171875,0.68359375,0.6828125,0.679427083,0.683854167,0.665104167,0.67109375,0.685416667,0.693229167,0.691666667,0.694270833,0.693229167,0.68671875,0.691666667,0.6890625,0.684114583,0.6921875,0.655208333,0.692447917,0.66953125,0.688802083,0.670052083,0.67890625,0.6859375,0.67265625,0.69453125,0.700260417,0.675520833,0.6859375,0.689322917,0.673697917,0.66484375,0.698958333,0.669010417,0.690364583,0.684635417,0.675260417,0.684375,0.692708333,0.693229167,0.677604167,0.674479167,0.694791667,0.692447917,0.67109375,0.6875,0.68515625,0.66015625,0.687239583,0.68828125
CinCECGTorso,0.954347826,0.896376812,0.944927536,0.926086957,0.963768116,0.842028986,0.958695652,0.960869565,0.962318841,0.961594203,0.824637681,0.839855072,0.892028986,0.97826087,0.936231884,0.961594203,0.905797101,0.89057971,0.913768116,0.972463768,0.884057971,0.97826087,0.822463768,0.941304348,0.844927536,0.935507246,0.951449275,0.924637681,0.929710145,0.926811594,0.958695652,0.926086957,0.969565217,0.919565217,0.969565217,0.972463768,0.958695652,0.957246377,0.892753623,0.937681159,0.95,0.752898551,0.879710145,0.939855072,0.965217391,0.965942029,0.918115942,0.891304348,0.971014493,0.938405797,0.918115942,0.838405797,0.805797101,0.975362319,0.880434783,0.960144928,0.941304348,0.984782609,0.910869565,0.961594203,0.974637681,0.960869565,0.821014493,0.917391304,0.976811594,0.924637681,0.868115942,0.957971014,0.91884058,0.957971014,0.933333333,0.895652174,0.901449275,0.860144928,0.960144928,0.923188406,0.826086957,0.864492754,0.961594203,0.802173913,0.929710145,0.855072464,0.942753623,0.958695652,0.905797101,0.915942029,0.952898551,0.912318841,0.847826087,0.842028986,0.941304348,0.917391304,0.941304348,0.877536232,0.883333333,0.913043478,0.95942029,0.915942029,0.870289855,0.900724638
Coffee,0.964285714,0.964285714,1,1,0.928571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714,1,1,1,1,1,1,1,1,1,1,1,0.964285714,1,1,1,1,1,0.964285714,1,1,1,0.928571429,1,0.964285714,0.964285714,1,1,1,1,1,1,1,0.964285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964285714,1,1
