Adiac,0.606138107,0.6342711,0.613810742,0.641943734,0.613810742,0.652173913,0.621483376,0.603580563,0.626598465,0.649616368,0.58056266,0.603580563,0.641943734,0.644501279,0.618925831,0.608695652,0.606138107,0.616368286,0.608695652,0.618925831,0.583120205,0.590792839,0.621483376,0.636828645,0.601023018,0.618925831,0.611253197,0.595907928,0.636828645,0.641943734,0.598465473,0.621483376,0.606138107,0.611253197,0.649616368,0.583120205,0.624040921,0.613810742,0.598465473,0.644501279,0.595907928,0.611253197,0.636828645,0.603580563,0.613810742,0.598465473,0.588235294,0.606138107,0.590792839,0.613810742,0.613810742,0.631713555,0.588235294,0.608695652,0.6342711,0.601023018,0.624040921,0.652173913,0.590792839,0.647058824,0.611253197,0.606138107,0.603580563,0.613810742,0.631713555,0.626598465,0.62915601,0.624040921,0.621483376,0.62915601,0.593350384,0.608695652,0.62915601,0.611253197,0.647058824,0.62915601,0.611253197,0.639386189,0.613810742,0.644501279,0.601023018,0.590792839,0.611253197,0.595907928,0.611253197,0.636828645,0.621483376,0.616368286,0.585677749,0.616368286,0.595907928,0.618925831,0.6342711,0.606138107,0.601023018,0.649616368,0.611253197,0.621483376,0.6342711,0.626598465
ArrowHead,0.817142857,0.794285714,0.771428571,0.817142857,0.822857143,0.862857143,0.862857143,0.84,0.834285714,0.868571429,0.794285714,0.794285714,0.794285714,0.8,0.685714286,0.857142857,0.697142857,0.811428571,0.811428571,0.8,0.834285714,0.845714286,0.817142857,0.834285714,0.828571429,0.828571429,0.777142857,0.702857143,0.84,0.868571429,0.771428571,0.857142857,0.862857143,0.811428571,0.84,0.771428571,0.794285714,0.834285714,0.76,0.805714286,0.805714286,0.822857143,0.731428571,0.765714286,0.868571429,0.805714286,0.737142857,0.748571429,0.817142857,0.822857143,0.822857143,0.857142857,0.811428571,0.8,0.714285714,0.868571429,0.828571429,0.874285714,0.862857143,0.8,0.788571429,0.828571429,0.851428571,0.817142857,0.731428571,0.771428571,0.84,0.851428571,0.84,0.851428571,0.857142857,0.851428571,0.828571429,0.845714286,0.851428571,0.817142857,0.777142857,0.72,0.817142857,0.748571429,0.88,0.834285714,0.828571429,0.834285714,0.817142857,0.811428571,0.84,0.84,0.805714286,0.771428571,0.634285714,0.805714286,0.782857143,0.857142857,0.817142857,0.771428571,0.8,0.834285714,0.822857143,0.862857143
Beef,0.7,0.566666667,0.533333333,0.5,0.566666667,0.466666667,0.533333333,0.6,0.6,0.566666667,0.6,0.566666667,0.6,0.3,0.533333333,0.533333333,0.466666667,0.5,0.433333333,0.5,0.433333333,0.6,0.466666667,0.466666667,0.466666667,0.366666667,0.466666667,0.533333333,0.566666667,0.5,0.566666667,0.4,0.5,0.5,0.433333333,0.6,0.6,0.333333333,0.566666667,0.533333333,0.633333333,0.5,0.666666667,0.4,0.5,0.5,0.466666667,0.566666667,0.533333333,0.566666667,0.466666667,0.566666667,0.266666667,0.533333333,0.6,0.5,0.5,0.633333333,0.466666667,0.533333333,0.5,0.533333333,0.633333333,0.433333333,0.6,0.6,0.433333333,0.566666667,0.5,0.5,0.533333333,0.466666667,0.6,0.533333333,0.433333333,0.633333333,0.4,0.533333333,0.6,0.433333333,0.666666667,0.533333333,0.566666667,0.533333333,0.433333333,0.466666667,0.433333333,0.5,0.633333333,0.633333333,0.6,0.566666667,0.666666667,0.533333333,0.433333333,0.633333333,0.433333333,0.5,0.6,0.633333333
BeetleFly,0.7,0.85,0.65,0.8,0.8,0.75,0.8,0.7,0.7,0.8,0.95,0.9,0.8,0.75,0.85,0.75,0.85,0.85,0.7,0.75,0.85,0.8,0.8,0.85,0.85,0.75,0.9,0.75,0.75,0.95,0.9,0.9,0.9,0.7,0.9,0.7,0.75,0.9,0.7,0.8,0.7,0.65,0.85,0.8,0.9,0.85,0.7,0.85,0.85,0.8,0.95,0.75,0.65,0.75,0.7,0.75,0.75,0.85,0.9,0.8,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.75,0.85,0.8,0.85,0.75,0.75,0.8,0.85,0.85,0.65,0.8,0.8,0.7,0.75,0.75,0.9,0.9,0.75,0.85,0.8,0.85,0.65,0.85,0.75,0.9,0.95,0.85,0.7,0.9,0.85,0.8,0.75,0.85
BirdChicken,0.75,0.85,0.95,0.8,0.95,0.9,0.7,0.9,0.75,0.9,0.85,0.75,0.95,0.65,0.8,0.85,0.9,0.85,0.9,0.8,0.85,0.95,0.7,0.75,0.8,0.85,0.8,0.85,0.8,0.8,0.9,0.8,0.9,0.8,0.85,0.9,0.8,0.85,0.85,0.85,0.75,0.95,0.75,0.75,0.7,0.9,0.75,0.8,0.9,0.75,0.75,0.95,0.95,0.85,0.85,0.95,0.9,0.65,0.85,0.85,0.9,0.7,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.75,0.95,0.7,0.7,0.8,0.75,1,0.75,0.8,0.85,0.75,0.75,0.85,0.65,0.85,0.95,0.85,1,0.7,0.8,0.8,0.95,0.65,1,0.8,0.95,0.9
Car,0.783333333,0.783333333,0.833333333,0.7,0.7,0.75,0.733333333,0.7,0.75,0.633333333,0.683333333,0.75,0.683333333,0.816666667,0.716666667,0.666666667,0.733333333,0.65,0.65,0.766666667,0.683333333,0.733333333,0.65,0.683333333,0.75,0.7,0.75,0.8,0.766666667,0.7,0.766666667,0.666666667,0.716666667,0.7,0.75,0.683333333,0.8,0.716666667,0.866666667,0.75,0.75,0.5,0.766666667,0.75,0.566666667,0.683333333,0.7,0.816666667,0.716666667,0.783333333,0.716666667,0.716666667,0.75,0.766666667,0.666666667,0.783333333,0.683333333,0.666666667,0.766666667,0.733333333,0.716666667,0.7,0.7,0.716666667,0.766666667,0.633333333,0.716666667,0.65,0.7,0.716666667,0.716666667,0.683333333,0.75,0.7,0.716666667,0.7,0.733333333,0.8,0.716666667,0.816666667,0.666666667,0.633333333,0.65,0.666666667,0.733333333,0.733333333,0.7,0.716666667,0.75,0.7,0.733333333,0.65,0.716666667,0.683333333,0.833333333,0.75,0.683333333,0.75,0.683333333,0.766666667
CBF,0.996666667,0.991111111,0.993333333,0.997777778,0.954444444,0.991111111,1,0.995555556,0.995555556,0.998888889,0.997777778,0.997777778,0.997777778,0.998888889,0.998888889,0.997777778,0.992222222,0.994444444,0.985555556,0.992222222,0.966666667,0.998888889,0.988888889,0.998888889,0.997777778,1,0.996666667,0.995555556,0.994444444,0.993333333,0.994444444,0.983333333,0.993333333,0.998888889,0.998888889,0.993333333,0.994444444,1,0.998888889,0.991111111,0.995555556,0.992222222,0.994444444,0.978888889,0.994444444,0.982222222,0.996666667,0.997777778,0.976666667,0.997777778,0.996666667,1,0.988888889,0.991111111,1,0.994444444,0.99,0.994444444,0.998888889,1,0.99,1,0.997777778,0.982222222,0.99,0.994444444,0.994444444,0.992222222,1,0.997777778,0.988888889,0.963333333,0.998888889,0.994444444,0.994444444,0.994444444,1,0.997777778,1,1,0.997777778,1,0.991111111,0.997777778,0.991111111,0.998888889,1,0.983333333,0.988888889,0.991111111,0.997777778,0.992222222,0.995555556,0.985555556,0.998888889,0.997777778,0.983333333,0.992222222,0.994444444,0.99
ChlorineConcentration,0.64921875,0.661979167,0.6453125,0.65390625,0.662239583,0.652083333,0.661979167,0.665364583,0.649739583,0.641927083,0.646875,0.626822917,0.634895833,0.645052083,0.637239583,0.6546875,0.64921875,0.646614583,0.640104167,0.63984375,0.646354167,0.619791667,0.65546875,0.659635417,0.658333333,0.65234375,0.640364583,0.62578125,0.652604167,0.635416667,0.658072917,0.663541667,0.64921875,0.648697917,0.659895833,0.650520833,0.656510417,0.6390625,0.661979167,0.655208333,0.65703125,0.640364583,0.64453125,0.627604167,0.639583333,0.638541667,0.659114583,0.63046875,0.64453125,0.653645833,0.638020833,0.645052083,0.6578125,0.6546875,0.665625,0.649479167,0.644010417,0.640104167,0.658333333,0.647135417,0.640885417,0.64609375,0.648697917,0.6421875,0.653645833,0.65234375,0.654427083,0.649739583,0.64296875,0.64375,0.640364583,0.663541667,0.66484375,0.653125,0.64921875,0.65625,0.6546875,0.630989583,0.654166667,0.657552083,0.648177083,0.6546875,0.6515625,0.650260417,0.640104167,0.649739583,0.642708333,0.640885417,0.642708333,0.658333333,0.652083333,0.644010417,0.636197917,0.650520833,0.640885417,0.64609375,0.659635417,0.634635417,0.641145833,0.659375
CinCECGTorso,0.85942029,0.865942029,0.910869565,0.903623188,0.957246377,0.902898551,0.857971014,0.948550725,0.918115942,0.913768116,0.893478261,0.894927536,0.908695652,0.969565217,0.923188406,0.919565217,0.93115942,0.955797101,0.902173913,0.93115942,0.885507246,0.949275362,0.847826087,0.889855072,0.894202899,0.917391304,0.946376812,0.898550725,0.92173913,0.933333333,0.845652174,0.924637681,0.873913043,0.891304348,0.817391304,0.882608696,0.865217391,0.881884058,0.96884058,0.921014493,0.910869565,0.800724638,0.910869565,0.969565217,0.938405797,0.946376812,0.886956522,0.880434783,0.960144928,0.931884058,0.957971014,0.861594203,0.927536232,0.961594203,0.89057971,0.878985507,0.965217391,0.905072464,0.907246377,0.901449275,0.917391304,0.919565217,0.900724638,0.880434783,0.906521739,0.90942029,0.839855072,0.923188406,0.925362319,0.929710145,0.924637681,0.905072464,0.924637681,0.927536232,0.910144928,0.89057971,0.85,0.885507246,0.94057971,0.87826087,0.916666667,0.92826087,0.873188406,0.93115942,0.934057971,0.962318841,0.905072464,0.926086957,0.887681159,0.854347826,0.92173913,0.918115942,0.923188406,0.925362319,0.819565217,0.933333333,0.955072464,0.930434783,0.869565217,0.923913043
Coffee,1,0.964285714,0.964285714,1,1,1,1,1,0.892857143,0.964285714,1,0.964285714,1,0.928571429,1,1,1,1,1,0.964285714,0.964285714,1,1,1,0.964285714,0.964285714,0.964285714,1,0.928571429,1,1,1,1,1,1,0.928571429,1,1,1,1,0.928571429,1,1,0.928571429,1,1,1,1,0.964285714,1,0.928571429,1,0.964285714,1,1,1,1,1,1,1,1,0.964285714,1,0.964285714,1,0.964285714,1,0.964285714,1,1,1,1,1,1,1,1,1,1,1,1,0.928571429,0.964285714,1,1,1,1,1,0.964285714,1,0.964285714,1,1,1,1,1,1,0.964285714,1,0.928571429,1
