Computers,0.584,0.616,0.7,0.632,0.624,0.656,0.656,0.668,0.684,0.668,0.656,0.652,0.612,0.64,0.64,0.652,0.7,0.62,0.656,0.684,0.668,0.676,0.708,0.652,0.648,0.648,0.64,0.644,0.672,0.644,0.668,0.624,0.636,0.644,0.684,0.584,0.68,0.664,0.66,0.648,0.68,0.652,0.708,0.7,0.7,0.64,0.7,0.648,0.648,0.692,0.616,0.628,0.648,0.688,0.692,0.636,0.612,0.66,0.664,0.688,0.644,0.604,0.664,0.656,0.644,0.636,0.612,0.676,0.704,0.648,0.676,0.576,0.652,0.624,0.66,0.616,0.636,0.672,0.624,0.684,0.652,0.648,0.7,0.66,0.636,0.644,0.668,0.648,0.66,0.664,0.672,0.64,0.632,0.664,0.656,0.676,0.68,0.668,0.632,0.632
CricketX,0.741025641,0.733333333,0.753846154,0.743589744,0.738461538,0.733333333,0.733333333,0.748717949,0.753846154,0.741025641,0.738461538,0.743589744,0.717948718,0.738461538,0.746153846,0.761538462,0.735897436,0.743589744,0.748717949,0.782051282,0.7,0.743589744,0.761538462,0.761538462,0.725641026,0.743589744,0.774358974,0.728205128,0.761538462,0.776923077,0.764102564,0.782051282,0.741025641,0.746153846,0.694871795,0.705128205,0.753846154,0.738461538,0.761538462,0.771794872,0.743589744,0.735897436,0.728205128,0.751282051,0.720512821,0.756410256,0.735897436,0.71025641,0.756410256,0.743589744,0.761538462,0.735897436,0.743589744,0.779487179,0.735897436,0.738461538,0.758974359,0.71025641,0.748717949,0.764102564,0.723076923,0.748717949,0.756410256,0.720512821,0.753846154,0.743589744,0.761538462,0.71025641,0.746153846,0.733333333,0.751282051,0.746153846,0.707692308,0.748717949,0.787179487,0.738461538,0.748717949,0.71025641,0.756410256,0.758974359,0.784615385,0.746153846,0.758974359,0.738461538,0.738461538,0.753846154,0.797435897,0.753846154,0.748717949,0.735897436,0.692307692,0.738461538,0.741025641,0.725641026,0.733333333,0.738461538,0.748717949,0.748717949,0.707692308,0.766666667
CricketY,0.717948718,0.725641026,0.715384615,0.692307692,0.748717949,0.71025641,0.712820513,0.741025641,0.707692308,0.733333333,0.725641026,0.715384615,0.738461538,0.720512821,0.753846154,0.687179487,0.720512821,0.735897436,0.766666667,0.7,0.735897436,0.784615385,0.707692308,0.741025641,0.725641026,0.746153846,0.7,0.725641026,0.764102564,0.71025641,0.684615385,0.730769231,0.766666667,0.738461538,0.717948718,0.733333333,0.697435897,0.756410256,0.720512821,0.68974359,0.717948718,0.715384615,0.746153846,0.735897436,0.717948718,0.728205128,0.753846154,0.769230769,0.707692308,0.748717949,0.71025641,0.702564103,0.723076923,0.730769231,0.766666667,0.743589744,0.733333333,0.728205128,0.664102564,0.733333333,0.692307692,0.684615385,0.766666667,0.71025641,0.738461538,0.702564103,0.715384615,0.679487179,0.720512821,0.712820513,0.697435897,0.697435897,0.730769231,0.715384615,0.748717949,0.735897436,0.758974359,0.697435897,0.738461538,0.725641026,0.779487179,0.720512821,0.741025641,0.753846154,0.715384615,0.738461538,0.723076923,0.717948718,0.725641026,0.707692308,0.730769231,0.723076923,0.753846154,0.743589744,0.712820513,0.730769231,0.694871795,0.766666667,0.71025641,0.674358974
CricketZ,0.741025641,0.751282051,0.751282051,0.743589744,0.758974359,0.748717949,0.782051282,0.758974359,0.771794872,0.741025641,0.764102564,0.748717949,0.741025641,0.792307692,0.715384615,0.764102564,0.758974359,0.761538462,0.741025641,0.782051282,0.769230769,0.771794872,0.733333333,0.761538462,0.733333333,0.753846154,0.753846154,0.705128205,0.741025641,0.766666667,0.766666667,0.784615385,0.725641026,0.764102564,0.702564103,0.741025641,0.774358974,0.751282051,0.746153846,0.728205128,0.761538462,0.702564103,0.753846154,0.766666667,0.784615385,0.769230769,0.748717949,0.764102564,0.751282051,0.756410256,0.753846154,0.753846154,0.748717949,0.779487179,0.738461538,0.753846154,0.807692308,0.741025641,0.779487179,0.738461538,0.769230769,0.771794872,0.753846154,0.776923077,0.764102564,0.758974359,0.761538462,0.751282051,0.738461538,0.764102564,0.743589744,0.761538462,0.743589744,0.746153846,0.764102564,0.753846154,0.733333333,0.738461538,0.761538462,0.766666667,0.771794872,0.769230769,0.758974359,0.743589744,0.758974359,0.751282051,0.753846154,0.758974359,0.802564103,0.751282051,0.738461538,0.733333333,0.68974359,0.784615385,0.748717949,0.787179487,0.720512821,0.728205128,0.748717949,0.735897436
DiatomSizeReduction,0.980392157,0.973856209,0.885620915,0.830065359,0.980392157,0.947712418,0.921568627,0.941176471,0.967320261,0.967320261,0.869281046,0.95751634,0.973856209,0.875816993,0.87254902,0.892156863,0.931372549,0.937908497,0.977124183,0.895424837,0.973856209,0.973856209,0.895424837,0.980392157,0.888888889,0.980392157,0.937908497,0.977124183,0.934640523,0.934640523,0.970588235,0.980392157,0.911764706,0.970588235,0.934640523,0.977124183,0.823529412,0.977124183,0.934640523,0.983660131,0.908496732,0.983660131,0.787581699,0.950980392,0.960784314,0.977124183,0.781045752,0.875816993,0.980392157,0.888888889,0.901960784,0.964052288,0.924836601,0.908496732,0.964052288,0.977124183,0.905228758,0.885620915,0.960784314,0.885620915,0.823529412,0.983660131,0.89869281,0.859477124,0.944444444,0.924836601,0.983660131,0.967320261,0.875816993,0.977124183,0.954248366,0.947712418,0.977124183,0.977124183,0.931372549,0.977124183,0.977124183,0.888888889,0.931372549,0.95751634,0.866013072,0.892156863,0.869281046,0.885620915,0.944444444,0.947712418,0.911764706,0.964052288,0.91503268,0.85620915,0.954248366,0.954248366,0.888888889,0.803921569,0.882352941,0.895424837,0.970588235,0.852941176,0.924836601,0.888888889
DistalPhalanxOutlineCorrect,0.778985507,0.789855072,0.833333333,0.829710145,0.793478261,0.858695652,0.815217391,0.804347826,0.844202899,0.822463768,0.844202899,0.826086957,0.826086957,0.844202899,0.833333333,0.81884058,0.829710145,0.807971014,0.826086957,0.807971014,0.81884058,0.815217391,0.826086957,0.84057971,0.855072464,0.789855072,0.775362319,0.822463768,0.807971014,0.804347826,0.822463768,0.844202899,0.811594203,0.829710145,0.793478261,0.833333333,0.836956522,0.800724638,0.815217391,0.81884058,0.807971014,0.804347826,0.851449275,0.826086957,0.797101449,0.822463768,0.815217391,0.836956522,0.851449275,0.815217391,0.844202899,0.789855072,0.815217391,0.822463768,0.811594203,0.811594203,0.833333333,0.800724638,0.836956522,0.826086957,0.826086957,0.81884058,0.829710145,0.826086957,0.847826087,0.793478261,0.815217391,0.829710145,0.826086957,0.84057971,0.844202899,0.84057971,0.844202899,0.800724638,0.833333333,0.826086957,0.793478261,0.815217391,0.847826087,0.815217391,0.811594203,0.822463768,0.797101449,0.804347826,0.815217391,0.836956522,0.826086957,0.833333333,0.829710145,0.822463768,0.822463768,0.81884058,0.804347826,0.826086957,0.815217391,0.815217391,0.847826087,0.815217391,0.851449275,0.804347826
DistalPhalanxOutlineAgeGroup,0.71942446,0.834532374,0.827338129,0.870503597,0.769784173,0.769784173,0.834532374,0.834532374,0.776978417,0.798561151,0.805755396,0.81294964,0.820143885,0.870503597,0.820143885,0.827338129,0.798561151,0.805755396,0.805755396,0.769784173,0.805755396,0.827338129,0.805755396,0.884892086,0.827338129,0.834532374,0.748201439,0.81294964,0.827338129,0.863309353,0.834532374,0.769784173,0.848920863,0.834532374,0.841726619,0.755395683,0.81294964,0.784172662,0.805755396,0.841726619,0.81294964,0.841726619,0.791366906,0.834532374,0.820143885,0.784172662,0.81294964,0.791366906,0.805755396,0.784172662,0.798561151,0.827338129,0.791366906,0.834532374,0.848920863,0.755395683,0.820143885,0.841726619,0.827338129,0.748201439,0.827338129,0.791366906,0.784172662,0.81294964,0.834532374,0.805755396,0.798561151,0.863309353,0.81294964,0.791366906,0.791366906,0.748201439,0.776978417,0.834532374,0.805755396,0.834532374,0.81294964,0.848920863,0.834532374,0.805755396,0.81294964,0.848920863,0.73381295,0.81294964,0.776978417,0.841726619,0.81294964,0.791366906,0.820143885,0.81294964,0.776978417,0.784172662,0.827338129,0.769784173,0.762589928,0.776978417,0.798561151,0.870503597,0.856115108,0.791366906
DistalPhalanxTW,0.625899281,0.697841727,0.647482014,0.647482014,0.597122302,0.654676259,0.697841727,0.654676259,0.661870504,0.661870504,0.669064748,0.661870504,0.597122302,0.669064748,0.654676259,0.669064748,0.654676259,0.633093525,0.661870504,0.633093525,0.661870504,0.712230216,0.661870504,0.64028777,0.633093525,0.575539568,0.647482014,0.654676259,0.683453237,0.654676259,0.647482014,0.618705036,0.705035971,0.633093525,0.625899281,0.647482014,0.683453237,0.726618705,0.625899281,0.661870504,0.669064748,0.683453237,0.669064748,0.705035971,0.683453237,0.597122302,0.726618705,0.697841727,0.676258993,0.712230216,0.647482014,0.625899281,0.647482014,0.661870504,0.697841727,0.697841727,0.633093525,0.669064748,0.669064748,0.676258993,0.64028777,0.661870504,0.654676259,0.683453237,0.661870504,0.64028777,0.604316547,0.683453237,0.71942446,0.64028777,0.64028777,0.690647482,0.676258993,0.683453237,0.697841727,0.683453237,0.661870504,0.697841727,0.618705036,0.647482014,0.661870504,0.71942446,0.683453237,0.597122302,0.661870504,0.589928058,0.633093525,0.661870504,0.625899281,0.669064748,0.654676259,0.705035971,0.64028777,0.625899281,0.64028777,0.676258993,0.676258993,0.654676259,0.633093525,0.647482014
Earthquakes,0.741007194,0.741007194,0.73381295,0.755395683,0.741007194,0.748201439,0.748201439,0.748201439,0.748201439,0.748201439,0.748201439,0.741007194,0.755395683,0.741007194,0.748201439,0.748201439,0.755395683,0.741007194,0.73381295,0.748201439,0.741007194,0.748201439,0.73381295,0.748201439,0.748201439,0.73381295,0.748201439,0.741007194,0.748201439,0.741007194,0.748201439,0.748201439,0.748201439,0.741007194,0.741007194,0.748201439,0.741007194,0.748201439,0.741007194,0.748201439,0.748201439,0.748201439,0.726618705,0.748201439,0.726618705,0.741007194,0.654676259,0.741007194,0.73381295,0.748201439,0.741007194,0.726618705,0.73381295,0.726618705,0.741007194,0.748201439,0.741007194,0.748201439,0.741007194,0.73381295,0.741007194,0.748201439,0.748201439,0.748201439,0.741007194,0.748201439,0.748201439,0.741007194,0.741007194,0.741007194,0.726618705,0.748201439,0.748201439,0.73381295,0.741007194,0.748201439,0.755395683,0.741007194,0.73381295,0.73381295,0.748201439,0.741007194,0.748201439,0.748201439,0.741007194,0.741007194,0.73381295,0.755395683,0.741007194,0.73381295,0.748201439,0.755395683,0.73381295,0.748201439,0.741007194,0.741007194,0.741007194,0.73381295,0.748201439,0.748201439
ECG200,0.88,0.83,0.89,0.88,0.85,0.88,0.84,0.9,0.9,0.87,0.85,0.85,0.89,0.87,0.85,0.86,0.87,0.88,0.84,0.83,0.83,0.87,0.85,0.93,0.84,0.84,0.84,0.89,0.82,0.89,0.87,0.92,0.84,0.87,0.88,0.87,0.87,0.89,0.81,0.9,0.87,0.93,0.82,0.86,0.88,0.88,0.92,0.85,0.91,0.9,0.88,0.85,0.94,0.92,0.9,0.9,0.91,0.84,0.85,0.82,0.86,0.9,0.89,0.87,0.85,0.9,0.86,0.85,0.86,0.92,0.87,0.87,0.92,0.92,0.83,0.88,0.87,0.87,0.89,0.82,0.87,0.84,0.88,0.92,0.88,0.85,0.9,0.89,0.86,0.91,0.87,0.89,0.83,0.85,0.88,0.85,0.86,0.82,0.89,0.84
