Adiac,0.670076726,0.672634271,0.644501279,0.677749361,0.68286445,0.672634271,0.652173913,0.672634271,0.672634271,0.68797954,0.652173913,0.657289003,0.657289003,0.68797954,0.677749361,0.670076726,0.659846547,0.667519182,0.644501279,0.657289003,0.654731458,0.654731458,0.667519182,0.693094629,0.647058824,0.670076726,0.659846547,0.675191816,0.675191816,0.652173913,0.710997442,0.68797954,0.672634271,0.675191816,0.68286445,0.670076726,0.644501279,0.652173913,0.672634271,0.68286445,0.693094629,0.695652174,0.672634271,0.677749361,0.700767263,0.657289003,0.675191816,0.662404092,0.664961637,0.700767263,0.662404092,0.654731458,0.68286445,0.685421995,0.641943734,0.677749361,0.670076726,0.68286445,0.677749361,0.700767263,0.675191816,0.659846547,0.700767263,0.657289003,0.670076726,0.680306905,0.652173913,0.690537084,0.713554987,0.693094629,0.664961637,0.690537084,0.675191816,0.641943734,0.685421995,0.675191816,0.672634271,0.690537084,0.680306905,0.677749361,0.680306905,0.677749361,0.659846547,0.672634271,0.698209719,0.626598465,0.680306905,0.675191816,0.647058824,0.670076726,0.672634271,0.631713555,0.680306905,0.68286445,0.667519182,0.677749361,0.68286445,0.670076726,0.649616368,0.639386189
ArrowHead,0.834285714,0.902857143,0.817142857,0.822857143,0.88,0.851428571,0.891428571,0.897142857,0.897142857,0.908571429,0.805714286,0.897142857,0.84,0.925714286,0.897142857,0.874285714,0.828571429,0.908571429,0.891428571,0.885714286,0.92,0.845714286,0.874285714,0.902857143,0.885714286,0.817142857,0.914285714,0.868571429,0.862857143,0.868571429,0.885714286,0.897142857,0.897142857,0.851428571,0.937142857,0.817142857,0.828571429,0.822857143,0.857142857,0.862857143,0.885714286,0.868571429,0.891428571,0.914285714,0.942857143,0.908571429,0.817142857,0.874285714,0.834285714,0.857142857,0.845714286,0.902857143,0.817142857,0.845714286,0.868571429,0.845714286,0.897142857,0.902857143,0.874285714,0.851428571,0.908571429,0.857142857,0.857142857,0.834285714,0.902857143,0.817142857,0.828571429,0.88,0.811428571,0.862857143,0.88,0.908571429,0.822857143,0.862857143,0.902857143,0.897142857,0.857142857,0.828571429,0.88,0.857142857,0.954285714,0.925714286,0.88,0.862857143,0.868571429,0.925714286,0.908571429,0.902857143,0.908571429,0.771428571,0.88,0.851428571,0.868571429,0.88,0.931428571,0.845714286,0.84,0.897142857,0.794285714,0.8
Beef,0.7,0.666666667,0.566666667,0.533333333,0.633333333,0.466666667,0.6,0.6,0.633333333,0.633333333,0.733333333,0.666666667,0.7,0.533333333,0.666666667,0.633333333,0.633333333,0.633333333,0.566666667,0.733333333,0.566666667,0.633333333,0.566666667,0.566666667,0.466666667,0.433333333,0.733333333,0.666666667,0.733333333,0.533333333,0.766666667,0.633333333,0.666666667,0.533333333,0.566666667,0.633333333,0.733333333,0.6,0.666666667,0.533333333,0.633333333,0.666666667,0.6,0.566666667,0.666666667,0.6,0.666666667,0.7,0.733333333,0.6,0.6,0.566666667,0.4,0.633333333,0.633333333,0.633333333,0.433333333,0.7,0.6,0.566666667,0.566666667,0.5,0.566666667,0.633333333,0.6,0.633333333,0.6,0.566666667,0.666666667,0.666666667,0.6,0.766666667,0.766666667,0.566666667,0.433333333,0.633333333,0.5,0.7,0.633333333,0.6,0.7,0.566666667,0.7,0.566666667,0.466666667,0.666666667,0.533333333,0.566666667,0.533333333,0.7,0.633333333,0.566666667,0.533333333,0.566666667,0.566666667,0.6,0.4,0.6,0.666666667,0.666666667
BeetleFly,0.85,0.9,0.8,0.85,0.9,0.85,0.7,0.6,0.9,0.95,0.95,0.8,0.8,0.75,0.9,0.95,0.85,0.95,1,0.9,0.95,0.8,0.9,0.85,0.5,0.7,0.85,0.8,0.8,0.85,0.95,0.8,0.9,0.75,0.95,0.6,0.85,0.95,0.6,0.85,0.8,0.65,0.9,0.75,0.95,0.95,0.8,0.7,0.75,0.95,0.95,0.85,1,0.95,0.8,0.8,0.8,1,1,0.9,0.75,0.95,0.9,0.9,0.95,0.85,1,0.65,0.8,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.7,0.85,0.75,0.8,0.95,0.85,0.95,0.85,0.9,0.7,0.9,0.95,0.85,0.95,0.8,0.8,0.8,0.9,0.8,0.95,0.9,0.95
BirdChicken,0.9,0.9,0.9,0.85,0.9,0.85,0.75,0.55,0.85,0.8,0.9,0.9,0.9,0.95,0.75,0.85,0.8,0.65,0.9,0.9,0.8,1,0.8,0.9,0.7,1,0.8,0.8,0.9,0.85,0.9,0.95,0.9,0.85,0.9,0.9,0.85,0.8,0.55,0.9,0.85,0.9,0.7,0.75,0.8,0.9,0.8,0.95,0.9,0.7,0.75,1,0.9,0.85,0.75,0.95,0.85,0.85,0.7,0.85,0.9,0.8,1,0.75,0.85,0.8,1,0.95,0.9,0.85,0.9,0.8,0.8,0.75,0.8,0.9,0.8,0.85,0.9,0.95,0.75,0.85,0.9,0.95,0.8,1,0.9,0.75,1,0.9,1,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.9
Car,0.783333333,0.75,0.866666667,0.783333333,0.716666667,0.666666667,0.7,0.783333333,0.733333333,0.766666667,0.683333333,0.75,0.733333333,0.733333333,0.733333333,0.65,0.75,0.8,0.7,0.816666667,0.75,0.716666667,0.733333333,0.75,0.816666667,0.733333333,0.7,0.783333333,0.7,0.733333333,0.833333333,0.75,0.766666667,0.683333333,0.683333333,0.766666667,0.816666667,0.7,0.733333333,0.8,0.833333333,0.683333333,0.85,0.75,0.683333333,0.666666667,0.783333333,0.8,0.766666667,0.783333333,0.666666667,0.766666667,0.766666667,0.816666667,0.8,0.666666667,0.766666667,0.75,0.816666667,0.733333333,0.783333333,0.766666667,0.733333333,0.733333333,0.75,0.716666667,0.783333333,0.783333333,0.75,0.766666667,0.683333333,0.783333333,0.75,0.8,0.7,0.7,0.75,0.733333333,0.716666667,0.766666667,0.633333333,0.716666667,0.833333333,0.7,0.783333333,0.783333333,0.8,0.716666667,0.766666667,0.75,0.783333333,0.733333333,0.683333333,0.8,0.766666667,0.683333333,0.766666667,0.816666667,0.75,0.8
CBF,0.572222222,0.584444444,0.502222222,0.568888889,0.514444444,0.5,0.531111111,0.501111111,0.584444444,0.61,0.587777778,0.572222222,0.547777778,0.587777778,0.541111111,0.567777778,0.543333333,0.572222222,0.505555556,0.501111111,0.425555556,0.443333333,0.626666667,0.543333333,0.637777778,0.536666667,0.492222222,0.518888889,0.482222222,0.498888889,0.553333333,0.565555556,0.574444444,0.557777778,0.567777778,0.58,0.61,0.61,0.533333333,0.492222222,0.592222222,0.618888889,0.557777778,0.514444444,0.573333333,0.522222222,0.517777778,0.494444444,0.522222222,0.541111111,0.511111111,0.556666667,0.51,0.552222222,0.496666667,0.54,0.523333333,0.543333333,0.608888889,0.58,0.562222222,0.545555556,0.531111111,0.615555556,0.495555556,0.54,0.47,0.604444444,0.588888889,0.535555556,0.59,0.482222222,0.553333333,0.432222222,0.576666667,0.594444444,0.532222222,0.516666667,0.574444444,0.612222222,0.564444444,0.532222222,0.475555556,0.562222222,0.515555556,0.568888889,0.633333333,0.55,0.524444444,0.505555556,0.508888889,0.537777778,0.532222222,0.556666667,0.543333333,0.595555556,0.456666667,0.576666667,0.58,0.477777778
ChlorineConcentration,0.69765625,0.711458333,0.69765625,0.686458333,0.7109375,0.6921875,0.696875,0.704947917,0.688802083,0.690885417,0.692447917,0.67578125,0.680989583,0.690104167,0.69140625,0.702083333,0.694010417,0.695052083,0.676302083,0.6796875,0.690104167,0.658333333,0.689322917,0.699479167,0.7125,0.689322917,0.679427083,0.666666667,0.69375,0.670052083,0.701302083,0.70703125,0.690364583,0.696875,0.7078125,0.69140625,0.683854167,0.68515625,0.698697917,0.68984375,0.69921875,0.69375,0.679947917,0.67890625,0.681510417,0.680208333,0.690104167,0.676041667,0.686197917,0.69296875,0.687239583,0.681510417,0.693489583,0.69296875,0.699479167,0.692447917,0.676041667,0.6921875,0.704947917,0.6734375,0.689322917,0.687760417,0.686979167,0.68671875,0.705208333,0.693489583,0.686979167,0.68671875,0.691145833,0.676041667,0.679166667,0.704427083,0.69921875,0.695052083,0.6921875,0.698958333,0.709895833,0.678125,0.682552083,0.69375,0.685677083,0.693229167,0.7015625,0.70859375,0.687760417,0.686197917,0.684375,0.676041667,0.681770833,0.7,0.691666667,0.686979167,0.680208333,0.68671875,0.678125,0.688541667,0.707291667,0.68046875,0.680208333,0.694270833
CinCECGTorso,0.939130435,0.884057971,0.958695652,0.976811594,0.95942029,0.906521739,0.952898551,0.976811594,0.918115942,0.955797101,0.885507246,0.910144928,0.951449275,0.986956522,0.957971014,0.889855072,0.965217391,0.960869565,0.921014493,0.956521739,0.958695652,0.974637681,0.886231884,0.957971014,0.95942029,0.978985507,0.947101449,0.943478261,0.965217391,0.954347826,0.931884058,0.913043478,0.892753623,0.936956522,0.952173913,0.936956522,0.912318841,0.930434783,0.976811594,0.964492754,0.947826087,0.94057971,0.919565217,0.95942029,0.966666667,0.984057971,0.923913043,0.933333333,0.989855072,0.96884058,0.936231884,0.889855072,0.93115942,0.943478261,0.971014493,0.974637681,0.951449275,0.962318841,0.95,0.976811594,0.914492754,0.937681159,0.965217391,0.947101449,0.934057971,0.912318841,0.985507246,0.932608696,0.942753623,0.973913043,0.965217391,0.935507246,0.960869565,0.92826087,0.980434783,0.967391304,0.906521739,0.95,0.967391304,0.888405797,0.936956522,0.960869565,0.954347826,0.944202899,0.902898551,0.966666667,0.927536232,0.957971014,0.927536232,0.902898551,0.948550725,0.902898551,0.926811594,0.942753623,0.965942029,0.984782609,0.942753623,0.955797101,0.881884058,0.968115942
Coffee,0.964285714,0.964285714,0.928571429,0.964285714,1,0.964285714,0.964285714,1,1,1,0.964285714,1,1,1,0.964285714,1,0.928571429,1,1,1,1,0.964285714,0.964285714,0.964285714,1,1,0.964285714,0.964285714,0.964285714,0.964285714,1,1,0.964285714,1,0.964285714,1,1,1,0.892857143,1,0.964285714,1,1,1,1,1,1,0.964285714,0.964285714,1,0.964285714,1,0.964285714,0.928571429,1,0.964285714,0.964285714,1,1,1,0.964285714,1,1,0.964285714,1,1,1,0.928571429,0.928571429,1,0.928571429,1,1,0.964285714,1,1,1,1,1,1,0.928571429,1,0.964285714,1,1,1,0.964285714,1,1,1,1,0.964285714,0.964285714,1,1,1,1,1,0.928571429,0.928571429
