,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.624,295.5367040634155,0.5270779132843018,287.1447808742523,7.43380331993103,0.4254467487335205,RefrigerationDevices,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.72,261.12310004234314,0.4761648178100586,253.28114867210388,6.919034719467163,0.44095659255981445,RefrigerationDevices,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.64,230.69687390327454,0.48372387886047363,222.800062417984,6.974629640579224,0.43012404441833496,RefrigerationDevices,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.704,274.3446352481842,0.4817798137664795,266.27032494544983,7.166484117507935,0.42085742950439453,RefrigerationDevices,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.632,258.88333106040955,0.4747140407562256,251.33950805664062,6.6560959815979,0.4073653221130371,RefrigerationDevices,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.6613333333333333,224.33479619026184,0.5285742282867432,216.78591895103455,6.5909459590911865,0.4236481189727783,RefrigerationDevices,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
