,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.24585635359116023,6104.758502483368,1.1688625812530518,6047.1810739040375,54.116503953933716,2.2741546630859375,EOGHorizontalSignal,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.4861878453038674,6255.403534412384,1.4181275367736816,6198.499605417252,53.243112087249756,2.2317557334899902,EOGHorizontalSignal,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.281767955801105,5611.570597887039,1.5362253189086914,5554.758344173431,53.00671863555908,2.245450258255005,EOGHorizontalSignal,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.4972375690607735,5649.075925350189,1.4164323806762695,5594.02236199379,51.4179003238678,2.1877481937408447,EOGHorizontalSignal,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.2513812154696133,6082.438306808472,1.4190919399261475,6024.5712258815765,54.07373809814453,2.341860294342041,EOGHorizontalSignal,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.34806629834254144,5994.536593914032,1.5305440425872803,5936.298109531403,54.472907066345215,2.2105391025543213,EOGHorizontalSignal,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
