,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.4822916666666667,1.4980509281158447,0.06026601791381836,1.2323343753814697,0.11585569381713867,0.08872652053833008,ChlorineConcentration,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.6536458333333334,1.7115049362182617,0.07446932792663574,1.4482836723327637,0.12238454818725586,0.06543874740600586,ChlorineConcentration,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.49635416666666665,1.617100715637207,0.06976723670959473,1.358788013458252,0.10443639755249023,0.08322358131408691,ChlorineConcentration,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.7044270833333334,1.411351203918457,0.05077409744262695,1.1432275772094727,0.12865161895751953,0.08789515495300293,ChlorineConcentration,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.5041666666666667,1.5104398727416992,0.06108379364013672,1.2392356395721436,0.12131476402282715,0.08797502517700195,ChlorineConcentration,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.6208333333333333,1.5165221691131592,0.06120705604553223,1.2354841232299805,0.13075733184814453,0.08820223808288574,ChlorineConcentration,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
