,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.84,0.050698280334472656,0.005101442337036133,0.02927231788635254,0.005811929702758789,0.010064840316772461,SmoothSubspace,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.7466666666666667,0.05108475685119629,0.005098581314086914,0.029593706130981445,0.005292177200317383,0.01063990592956543,SmoothSubspace,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.92,0.048281192779541016,0.0048444271087646484,0.027175188064575195,0.0060465335845947266,0.009673595428466797,SmoothSubspace,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.88,0.04687380790710449,0.004762172698974609,0.02743363380432129,0.00555872917175293,0.008644342422485352,SmoothSubspace,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.9,0.04764723777770996,0.004723310470581055,0.026894569396972656,0.005753755569458008,0.009858131408691406,SmoothSubspace,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.84,0.046353816986083984,0.0047528743743896484,0.02718663215637207,0.005498647689819336,0.008534431457519531,SmoothSubspace,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
