,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7246376811594203,8.916977882385254,0.07576298713684082,8.795481204986572,0.036437273025512695,0.006367683410644531,DodgerLoopGame,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.5289855072463768,6.71094536781311,0.07614493370056152,6.590209484100342,0.038260459899902344,0.0034754276275634766,DodgerLoopGame,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.7318840579710145,6.470036268234253,0.062102556228637695,6.362871170043945,0.03464794158935547,0.00824427604675293,DodgerLoopGame,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.6376811594202898,6.573164224624634,0.08001136779785156,6.45208477973938,0.03362107276916504,0.005582332611083984,DodgerLoopGame,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.7608695652173914,8.767619132995605,0.07609152793884277,8.643939733505249,0.03978919982910156,0.004936933517456055,DodgerLoopGame,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.7246376811594203,10.188247919082642,0.07652974128723145,10.06280779838562,0.040349483489990234,0.0053212642669677734,DodgerLoopGame,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
