,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7658536585365854,0.4026052951812744,0.03589320182800293,0.22387933731079102,0.06669402122497559,0.07484793663024902,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8292682926829268,0.405442476272583,0.03608822822570801,0.22497177124023438,0.06970715522766113,0.07345962524414062,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.7707317073170732,0.3626410961151123,0.029468536376953125,0.18091773986816406,0.06786346435546875,0.08308100700378418,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.8097560975609757,0.36386799812316895,0.03885293006896973,0.18417096138000488,0.06859517097473145,0.07062959671020508,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.7170731707317073,0.3531787395477295,0.039879560470581055,0.18154025077819824,0.06428742408752441,0.06582951545715332,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8536585365853658,0.3683583736419678,0.0392758846282959,0.18930745124816895,0.06880903244018555,0.06930065155029297,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
