,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.9022680412371133,1508.0620656013489,0.9719531536102295,1482.9216437339783,22.924718618392944,1.2349474430084229,MixedShapesRegularTrain,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.9241237113402062,1082.4317779541016,0.9886560440063477,1056.135758638382,24.101029634475708,1.1953709125518799,MixedShapesRegularTrain,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.900618556701031,1242.586178302765,0.9769017696380615,1214.4675257205963,25.87446618080139,1.2545344829559326,MixedShapesRegularTrain,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9270103092783505,1439.379246711731,0.9738912582397461,1411.8862867355347,25.289325714111328,1.219062328338623,MixedShapesRegularTrain,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.9039175257731958,1070.8945915699005,0.9589402675628662,1044.9247860908508,23.756053924560547,1.2436587810516357,MixedShapesRegularTrain,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9072164948453608,1200.9809546470642,1.0682270526885986,1174.961245059967,24.230982303619385,0.7101540565490723,MixedShapesRegularTrain,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
