,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.78,0.8091790676116943,0.045241355895996094,0.7175700664520264,0.03801846504211426,0.007540225982666016,GunPoint,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.74,0.7898480892181396,0.0438845157623291,0.703911304473877,0.035218238830566406,0.005892515182495117,GunPoint,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.72,0.8208246231079102,0.05441117286682129,0.7165155410766602,0.03933238983154297,0.009187936782836914,GunPoint,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.8933333333333333,1.011613368988037,0.05376744270324707,0.9018003940582275,0.04266762733459473,0.010882377624511719,GunPoint,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.76,0.9869630336761475,0.04551982879638672,0.8851993083953857,0.04234933853149414,0.010193109512329102,GunPoint,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.94,0.9906401634216309,0.054633140563964844,0.8824124336242676,0.04204368591308594,0.009974956512451172,GunPoint,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
