,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.26181818181818184,9286.48793554306,1.3263564109802246,9261.095368385315,23.690187454223633,0.3427612781524658,InlineSkate,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.2909090909090909,8658.895246505737,1.3366641998291016,8633.968720197678,23.227315187454224,0.34082889556884766,InlineSkate,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.2818181818181818,8844.259766817093,1.3239195346832275,8819.259563684464,23.311224699020386,0.3431730270385742,InlineSkate,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.2927272727272727,9507.122056484222,1.3802733421325684,9481.877692222595,23.490753173828125,0.3435194492340088,InlineSkate,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.27636363636363637,8301.701451778412,1.3891279697418213,8277.268470525742,22.67359948158264,0.3437488079071045,InlineSkate,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.31272727272727274,9162.03107380867,1.3838322162628174,9134.544481754303,25.726318359375,0.34757542610168457,InlineSkate,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
