,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.2020042194092827,4682.421189546585,1.337127447128296,4642.865875959396,37.12932229042053,1.056915521621704,Phoneme,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.23417721518987342,4643.796763420105,1.2993342876434326,4606.088757276535,35.35131621360779,1.0301976203918457,Phoneme,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.20464135021097046,4116.724514007568,1.3473057746887207,4078.5848412513733,35.69871997833252,1.0658493041992188,Phoneme,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.2468354430379747,4338.598903417587,1.404407024383545,4299.573125839233,36.50591778755188,1.074655532836914,Phoneme,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.19725738396624473,4010.8074781894684,1.352562665939331,3973.9137918949127,34.476391077041626,1.0248570442199707,Phoneme,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.229957805907173,4822.550629854202,1.3071191310882568,4784.7038679122925,35.44016122817993,1.0620112419128418,Phoneme,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
