,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8333333333333334,220.6349172592163,0.15296220779418945,219.87897777557373,0.5632038116455078,0.03366255760192871,Car,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.55,207.9621298313141,0.15353012084960938,207.20028162002563,0.5747692584991455,0.030327558517456055,Car,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8,197.95054268836975,0.20804524421691895,197.08986616134644,0.6215658187866211,0.026730775833129883,Car,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.7,215.4166910648346,0.1537024974822998,214.633291721344,0.5933654308319092,0.032982826232910156,Car,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8333333333333334,165.35857248306274,0.20887279510498047,164.46749567985535,0.645272970199585,0.03299307823181152,Car,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8,199.09303617477417,0.16289258003234863,198.29045391082764,0.597179651260376,0.0390472412109375,Car,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
