,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7888888888888889,0.7797384262084961,0.04642438888549805,0.6496148109436035,0.06280207633972168,0.01891493797302246,PowerCons,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8222222222222222,0.7884681224822998,0.04624795913696289,0.6488330364227295,0.0700223445892334,0.02211785316467285,PowerCons,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8166666666666667,0.78086256980896,0.056206464767456055,0.6395790576934814,0.06527042388916016,0.0184476375579834,PowerCons,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.8666666666666667,0.7862815856933594,0.052745819091796875,0.6419389247894287,0.07158637046813965,0.018457889556884766,PowerCons,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8,0.7860708236694336,0.04566788673400879,0.6461668014526367,0.06984114646911621,0.022736072540283203,PowerCons,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8444444444444444,0.9584493637084961,0.05944013595581055,0.7954056262969971,0.07825851440429688,0.023212432861328125,PowerCons,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
