,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7804878048780488,2.826598644256592,0.12112879753112793,2.4922354221343994,0.15308427810668945,0.05781102180480957,FacesUCR,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.906829268292683,2.912527084350586,0.12032008171081543,2.597611427307129,0.14935708045959473,0.041216373443603516,FacesUCR,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.7760975609756098,2.608260154724121,0.0812828540802002,2.3314950466156006,0.15271711349487305,0.04121518135070801,FacesUCR,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.935609756097561,2.3355977535247803,0.07795548439025879,2.041997194290161,0.1628110408782959,0.050069570541381836,FacesUCR,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.7673170731707317,2.8454484939575195,0.1092987060546875,2.5211541652679443,0.16496992111206055,0.048046112060546875,FacesUCR,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9039024390243903,2.8248636722564697,0.10799145698547363,2.4994823932647705,0.16202330589294434,0.0524749755859375,FacesUCR,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
