,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.5533333333333333,0.38541245460510254,0.026055097579956055,0.22856378555297852,0.06497883796691895,0.06316423416137695,SyntheticControl,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.85,0.39668941497802734,0.026164770126342773,0.23029208183288574,0.06751060485839844,0.07075905799865723,SyntheticControl,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.58,0.4295947551727295,0.042389869689941406,0.23875856399536133,0.0741274356842041,0.07189130783081055,SyntheticControl,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9166666666666666,0.40544652938842773,0.04245591163635254,0.23008298873901367,0.07137918472290039,0.05906367301940918,SyntheticControl,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.61,0.46509766578674316,0.03174924850463867,0.29286670684814453,0.0725550651550293,0.06580638885498047,SyntheticControl,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.87,0.4590730667114258,0.026380538940429688,0.28606653213500977,0.06908607482910156,0.0759270191192627,SyntheticControl,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
