,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.4641025641025641,66.79659748077393,0.20333194732666016,64.28171038627625,1.8945481777191162,0.4084329605102539,CricketZ,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.7128205128205128,50.15401554107666,0.2673985958099365,47.51494264602661,1.9168007373809814,0.4476613998413086,CricketZ,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.5256410256410257,81.63001012802124,0.2382190227508545,78.47105598449707,2.3631200790405273,0.5516579151153564,CricketZ,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.7333333333333333,46.03672218322754,0.16431117057800293,43.270379304885864,2.0954208374023438,0.5001001358032227,CricketZ,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.5256410256410257,71.3706157207489,0.19653987884521484,68.52132415771484,2.1593129634857178,0.487079381942749,CricketZ,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.6820512820512821,37.53299164772034,0.20952320098876953,34.33715534210205,2.4742863178253174,0.5068385601043701,CricketZ,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
