,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8603174603174604,0.738508939743042,0.05754852294921875,0.5815532207489014,0.07558012008666992,0.02206134796142578,GunPointOldVersusYoung,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8761904761904762,0.9882583618164062,0.05709409713745117,0.8203954696655273,0.08681821823120117,0.022617816925048828,GunPointOldVersusYoung,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8698412698412699,0.7810614109039307,0.046817779541015625,0.6348402500152588,0.07799482345581055,0.01996469497680664,GunPointOldVersusYoung,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9365079365079365,0.9854979515075684,0.05649614334106445,0.816932201385498,0.08533239364624023,0.025307178497314453,GunPointOldVersusYoung,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8698412698412699,0.7853772640228271,0.04666900634765625,0.6300454139709473,0.08296513557434082,0.024462461471557617,GunPointOldVersusYoung,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9333333333333333,0.7952280044555664,0.04717087745666504,0.6329202651977539,0.08110809326171875,0.032852888107299805,GunPointOldVersusYoung,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
