,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8395876288659794,1516.3403429985046,0.6054534912109375,1510.2601490020752,5.342848777770996,0.12377381324768066,MixedShapesSmallTrain,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8494845360824742,1305.0378861427307,0.6089987754821777,1299.911336183548,4.380997896194458,0.12891459465026855,MixedShapesSmallTrain,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8391752577319588,1229.4618895053864,0.5628557205200195,1222.857441186905,5.901352643966675,0.13296222686767578,MixedShapesSmallTrain,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.876701030927835,1276.7687165737152,0.6036016941070557,1270.4611694812775,5.569308519363403,0.12676787376403809,MixedShapesSmallTrain,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8416494845360825,1127.3092246055603,0.6040973663330078,1120.9142599105835,5.655931711196899,0.12675929069519043,MixedShapesSmallTrain,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8470103092783505,1402.671145439148,0.6023979187011719,1396.5347518920898,5.3943421840667725,0.1306896209716797,MixedShapesSmallTrain,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
