,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8992753623188405,3071.7488644123077,0.8232221603393555,3068.234941482544,2.6587436199188232,0.026967287063598633,CinCECGTorso,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.936231884057971,3094.234850168228,0.453444242477417,3090.9441759586334,2.8108408451080322,0.023102760314941406,CinCECGTorso,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.9181159420289855,3063.8303616046906,0.8328654766082764,3060.559987306595,2.4038329124450684,0.02876877784729004,CinCECGTorso,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9297101449275362,2847.878003358841,0.8243446350097656,2844.1738448143005,2.8474364280700684,0.02783060073852539,CinCECGTorso,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.9130434782608695,2968.4800984859467,0.8238909244537354,2964.8341896533966,2.791822671890259,0.02533745765686035,CinCECGTorso,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9188405797101449,3158.3363285064697,0.8470869064331055,3154.7693614959717,2.6907355785369873,0.023558616638183594,CinCECGTorso,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
