,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8847741622146673,741.1462955474854,0.8033103942871094,708.9979758262634,28.528018474578857,2.807152271270752,StarLightCurves,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.9252064108790675,912.9041306972504,1.1366584300994873,859.5710928440094,49.40592932701111,2.7811131477355957,StarLightCurves,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8802816901408451,886.5104696750641,1.2839665412902832,853.7979927062988,28.593751430511475,2.8197054862976074,StarLightCurves,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9102719766877125,658.9123528003693,1.2045376300811768,627.8022856712341,27.145511865615845,2.7502965927124023,StarLightCurves,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.9300631374453618,832.3797454833984,1.2925426959991455,798.031613111496,30.19911241531372,2.842930316925049,StarLightCurves,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8972802331228752,882.6905024051666,1.1264452934265137,850.132082939148,28.703945636749268,2.7174558639526367,StarLightCurves,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
