,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.45,6751.034870147705,1.1624746322631836,6702.248136997223,47.05376863479614,0.5209541320800781,ACSF1,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.39,6708.240416526794,1.1620142459869385,6660.050733804703,46.472471475601196,0.5257565975189209,ACSF1,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.44,5935.652149915695,1.130812168121338,5886.328793764114,47.61111068725586,0.5337967872619629,ACSF1,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.42,6641.083572387695,1.1599452495574951,6593.203075885773,46.16207003593445,0.5301311016082764,ACSF1,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.43,6188.150191783905,1.1327197551727295,6140.762987613678,45.694411516189575,0.526702880859375,ACSF1,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.41,5281.028284549713,1.1369426250457764,5233.452681303024,45.87545990943909,0.5366044044494629,ACSF1,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
