,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.71,0.3210117816925049,0.04712367057800293,0.24045681953430176,0.02243208885192871,0.009523153305053711,ECG200,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.69,0.31177210807800293,0.03894925117492676,0.2388920783996582,0.024097204208374023,0.008895158767700195,ECG200,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.71,0.29104113578796387,0.03588700294494629,0.22287273406982422,0.020771265029907227,0.010822772979736328,ECG200,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.79,0.2938859462738037,0.036049842834472656,0.22291135787963867,0.02147078514099121,0.012433528900146484,ECG200,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.75,0.25020670890808105,0.029542922973632812,0.18103528022766113,0.030597925186157227,0.008388757705688477,ECG200,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8,0.2407388687133789,0.029069900512695312,0.18059325218200684,0.02284097671508789,0.007155895233154297,ECG200,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
