,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.807035175879397,31.31319284439087,0.15423917770385742,30.9810152053833,0.15841960906982422,0.015526294708251953,Symbols,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8251256281407036,34.248684883117676,0.19185233116149902,33.84645700454712,0.18192768096923828,0.025612354278564453,Symbols,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8060301507537688,37.38767409324646,0.23418903350830078,36.959818840026855,0.17559099197387695,0.013508796691894531,Symbols,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9045226130653267,29.856281280517578,0.17524027824401855,29.512309312820435,0.15108680725097656,0.015067815780639648,Symbols,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8060301507537688,36.41409683227539,0.15890240669250488,36.05069327354431,0.17714929580688477,0.023479938507080078,Symbols,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.8663316582914573,30.89743161201477,0.2060401439666748,30.490140914916992,0.17831826210021973,0.015839099884033203,Symbols,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
