,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8,78.78114676475525,0.14849281311035156,78.4884524345398,0.13147497177124023,0.00970602035522461,BirdChicken,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.85,80.56767106056213,0.18216371536254883,80.23988628387451,0.1352543830871582,0.00722503662109375,BirdChicken,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.75,50.58945345878601,0.18318533897399902,50.24932837486267,0.13843941688537598,0.014899969100952148,BirdChicken,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,1.0,68.25016903877258,0.11105012893676758,67.97019791603088,0.1481778621673584,0.01450204849243164,BirdChicken,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8,53.44035625457764,0.12464237213134766,53.140504360198975,0.1605992317199707,0.008167505264282227,BirdChicken,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,1.0,49.66426181793213,0.18028640747070312,49.32684636116028,0.143416166305542,0.009073257446289062,BirdChicken,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
