,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7609756097560976,0.34146761894226074,0.029597997665405273,0.18077731132507324,0.06697273254394531,0.06298208236694336,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8341463414634146,0.36623597145080566,0.03869485855102539,0.18625855445861816,0.07015061378479004,0.06952834129333496,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.751219512195122,0.36309313774108887,0.03918743133544922,0.18303966522216797,0.07085371017456055,0.0685873031616211,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.8536585365853658,0.3638918399810791,0.03915810585021973,0.18181681632995605,0.06890416145324707,0.07240843772888184,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.7073170731707317,0.420940637588501,0.04807448387145996,0.22565221786499023,0.07080841064453125,0.07477545738220215,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.824390243902439,0.42864203453063965,0.04769158363342285,0.22708773612976074,0.07426691055297852,0.07808232307434082,ProximalPhalanxOutlineAgeGroup,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
