,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.8988165680473372,3.6588239669799805,0.12589335441589355,2.820546865463257,0.41727328300476074,0.291701078414917,FaceAll,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.9230769230769231,3.4854023456573486,0.12673735618591309,2.6486871242523193,0.4274177551269531,0.27963948249816895,FaceAll,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8928994082840237,3.311978578567505,0.12665247917175293,2.571741819381714,0.4106428623199463,0.2009105682373047,FaceAll,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.9715976331360947,3.544487953186035,0.13738346099853516,2.7851052284240723,0.41881418228149414,0.19948649406433105,FaceAll,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8923076923076924,3.6587090492248535,0.1265861988067627,2.8683791160583496,0.455172061920166,0.20580410957336426,FaceAll,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9443786982248521,3.188504934310913,0.09407973289489746,2.470539093017578,0.4212524890899658,0.20093107223510742,FaceAll,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
