,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
16,0.8279883381924198,0.09227490425109863,0.00658416748046875,0.030132055282592773,0.04436993598937988,0.01062464714050293,Chinatown,ACF&PACF: p=0.1 q=0.4,0.4,Rsastmf,ACF&PACF
17,0.9446064139941691,0.09695911407470703,0.013091325759887695,0.02630162239074707,0.04100632667541504,0.01617145538330078,Chinatown,ACF&PACF: p=0.1 q=0.4,0.4,DictRsast,ACF&PACF
18,0.8163265306122449,0.10880541801452637,0.007128238677978516,0.034868717193603516,0.053803205490112305,0.012598037719726562,Chinatown,ACF&PACF: p=0.2 q=0.2,0.2,Rsastmf,ACF&PACF
19,0.9650145772594753,0.08319973945617676,0.01345372200012207,0.0288240909576416,0.038611412048339844,0.0019152164459228516,Chinatown,ACF&PACF: p=0.2 q=0.2,0.2,DictRsast,ACF&PACF
20,0.9358600583090378,0.06819272041320801,0.006666421890258789,0.018338680267333984,0.03497767448425293,0.007823944091796875,Chinatown,ACF&PACF: p=0.2 q=0.3,0.3,Rsastmf,ACF&PACF
21,0.9533527696793003,0.08844161033630371,0.00677490234375,0.018947124481201172,0.050023555755615234,0.0111083984375,Chinatown,ACF&PACF: p=0.2 q=0.3,0.3,DictRsast,ACF&PACF
22,0.956268221574344,0.09119129180908203,0.0067136287689208984,0.01868605613708496,0.06338024139404297,0.0018641948699951172,Chinatown,ACF&PACF: p=0.2 q=0.4,0.4,Rsastmf,ACF&PACF
23,0.9271137026239067,0.09885168075561523,0.0067138671875,0.03035449981689453,0.04746365547180176,0.013936519622802734,Chinatown,ACF&PACF: p=0.2 q=0.4,0.4,DictRsast,ACF&PACF
24,0.9591836734693877,0.07810544967651367,0.010576725006103516,0.019051551818847656,0.03569793701171875,0.011262655258178711,Chinatown,ACF&PACF: p=0.3 q=0.3,0.3,Rsastmf,ACF&PACF
25,0.9387755102040817,0.07482385635375977,0.0067291259765625,0.019006013870239258,0.030257463455200195,0.0019288063049316406,Chinatown,ACF&PACF: p=0.3 q=0.3,0.3,DictRsast,ACF&PACF
26,0.8396501457725948,0.061830759048461914,0.006650209426879883,0.018506288528442383,0.028450489044189453,0.007843255996704102,Chinatown,ACF&PACF: p=0.3 q=0.4,0.4,Rsastmf,ACF&PACF
27,0.8775510204081632,0.08006000518798828,0.006596565246582031,0.03099226951599121,0.03700089454650879,0.0049326419830322266,Chinatown,ACF&PACF: p=0.3 q=0.4,0.4,DictRsast,ACF&PACF
28,0.9475218658892128,0.07444381713867188,0.006666421890258789,0.01864790916442871,0.035981178283691406,0.012726545333862305,Chinatown,ACF&PACF: p=0.4 q=0.4,0.4,Rsastmf,ACF&PACF
29,0.880466472303207,0.08490180969238281,0.0065860748291015625,0.018947362899780273,0.04144883155822754,0.017527341842651367,Chinatown,ACF&PACF: p=0.4 q=0.4,0.4,DictRsast,ACF&PACF
30,0.9125364431486881,0.0640420913696289,0.006617307662963867,0.014686822891235352,0.04032254219055176,0.001882314682006836,Chinatown,PACF: p=0 q=0,0,Rsastmf,PACF
31,0.956268221574344,0.07334065437316895,0.006641387939453125,0.026682138442993164,0.0375673770904541,0.0020143985748291016,Chinatown,PACF: p=0 q=0,0,DictRsast,PACF
32,0.8658892128279884,0.07924628257751465,0.006618499755859375,0.023586750030517578,0.03330039978027344,0.015358924865722656,Chinatown,PACF: p=0 q=0.1,0.1,Rsastmf,PACF
33,0.9795918367346939,0.09809517860412598,0.01088261604309082,0.025702476501464844,0.059204816818237305,0.0018923282623291016,Chinatown,PACF: p=0 q=0.1,0.1,DictRsast,PACF
34,0.8979591836734694,0.0843648910522461,0.010672569274902344,0.03491401672363281,0.036319732666015625,0.0019030570983886719,Chinatown,PACF: p=0 q=0.2,0.2,Rsastmf,PACF
35,0.9620991253644315,0.09809660911560059,0.006750345230102539,0.017227649688720703,0.053459882736206055,0.020285606384277344,Chinatown,PACF: p=0 q=0.2,0.2,DictRsast,PACF
36,0.9446064139941691,0.06787729263305664,0.007632732391357422,0.018856048583984375,0.02833414077758789,0.01265406608581543,Chinatown,PACF: p=0 q=0.3,0.3,Rsastmf,PACF
37,0.956268221574344,0.10581088066101074,0.00864267349243164,0.03774738311767578,0.05047249794006348,0.008487462997436523,Chinatown,PACF: p=0 q=0.3,0.3,DictRsast,PACF
38,0.8425655976676385,0.10913801193237305,0.019332170486450195,0.035041093826293945,0.04163217544555664,0.012734174728393555,Chinatown,PACF: p=0 q=0.4,0.4,Rsastmf,PACF
39,0.9475218658892128,0.09352755546569824,0.006650209426879883,0.019736766815185547,0.0643000602722168,0.0019059181213378906,Chinatown,PACF: p=0 q=0.4,0.4,DictRsast,PACF
40,0.9212827988338192,0.09315681457519531,0.012967586517333984,0.01903700828552246,0.048093318939208984,0.012651681900024414,Chinatown,PACF: p=0.1 q=0.1,0.1,Rsastmf,PACF
41,0.9708454810495627,0.05041933059692383,0.018488407135009766,0.022632837295532227,0.000896453857421875,0.008013010025024414,Chinatown,PACF: p=0.1 q=0.1,0.1,DictRsast,PACF
42,0.8513119533527697,0.0684354305267334,0.0072858333587646484,0.027053356170654297,0.031831979751586914,0.001850128173828125,Chinatown,PACF: p=0.1 q=0.2,0.2,Rsastmf,PACF
43,0.9446064139941691,0.09643101692199707,0.006710529327392578,0.022869348526000977,0.05819535255432129,0.008234262466430664,Chinatown,PACF: p=0.1 q=0.2,0.2,DictRsast,PACF
44,0.717201166180758,0.07160162925720215,0.0067708492279052734,0.03652548789978027,0.02605605125427246,0.0018601417541503906,Chinatown,PACF: p=0.1 q=0.3,0.3,Rsastmf,PACF
45,0.9358600583090378,0.07259821891784668,0.009772062301635742,0.016876935958862305,0.03748178482055664,0.008047342300415039,Chinatown,PACF: p=0.1 q=0.3,0.3,DictRsast,PACF
46,0.8717201166180758,0.056418657302856445,0.007123708724975586,0.014941692352294922,0.022261857986450195,0.0116729736328125,Chinatown,PACF: p=0.1 q=0.4,0.4,Rsastmf,PACF
47,0.9416909620991254,0.06056976318359375,0.014824390411376953,0.015347957611083984,0.02201104164123535,0.007982492446899414,Chinatown,PACF: p=0.1 q=0.4,0.4,DictRsast,PACF
48,0.8454810495626822,0.054657936096191406,0.00683140754699707,0.016251325607299805,0.028576135635375977,0.001982450485229492,Chinatown,PACF: p=0.2 q=0.2,0.2,Rsastmf,PACF
49,0.9650145772594753,0.07784509658813477,0.006783008575439453,0.017287015914916992,0.044417381286621094,0.008885622024536133,Chinatown,PACF: p=0.2 q=0.2,0.2,DictRsast,PACF
50,0.9183673469387755,0.094757080078125,0.012540340423583984,0.015194416046142578,0.05833125114440918,0.008248090744018555,Chinatown,PACF: p=0.2 q=0.3,0.3,Rsastmf,PACF
51,0.9096209912536443,0.0970911979675293,0.006820201873779297,0.02898263931274414,0.04042863845825195,0.019814014434814453,Chinatown,PACF: p=0.2 q=0.3,0.3,DictRsast,PACF
52,0.9416909620991254,0.0808870792388916,0.012012720108032227,0.017235517501831055,0.038194894790649414,0.012951850891113281,Chinatown,PACF: p=0.2 q=0.4,0.4,Rsastmf,PACF
53,0.9329446064139941,0.07706880569458008,0.010199785232543945,0.018050432205200195,0.04011869430541992,0.008293390274047852,Chinatown,PACF: p=0.2 q=0.4,0.4,DictRsast,PACF
54,0.9037900874635568,0.09642982482910156,0.0164492130279541,0.02517247200012207,0.03659796714782715,0.017805099487304688,Chinatown,PACF: p=0.3 q=0.3,0.3,Rsastmf,PACF
55,0.9358600583090378,0.05549430847167969,0.007359027862548828,0.015111923217773438,0.030562162399291992,0.0020515918731689453,Chinatown,PACF: p=0.3 q=0.3,0.3,DictRsast,PACF
56,0.8571428571428571,0.09923768043518066,0.007355213165283203,0.02574610710144043,0.061623334884643555,0.004106044769287109,Chinatown,PACF: p=0.3 q=0.4,0.4,Rsastmf,PACF
57,0.880466472303207,0.08878684043884277,0.0066759586334228516,0.01788163185119629,0.0512242317199707,0.012583494186401367,Chinatown,PACF: p=0.3 q=0.4,0.4,DictRsast,PACF
58,0.8600583090379009,0.10265350341796875,0.0221402645111084,0.01575922966003418,0.05173492431640625,0.012607336044311523,Chinatown,PACF: p=0.4 q=0.4,0.4,Rsastmf,PACF
59,0.9533527696793003,0.08637666702270508,0.009935379028320312,0.02028799057006836,0.050170183181762695,0.0055425167083740234,Chinatown,PACF: p=0.4 q=0.4,0.4,DictRsast,PACF
60,0.892128279883382,0.09771513938903809,0.01297616958618164,0.012919425964355469,0.05599474906921387,0.0154266357421875,Chinatown,ACF: p=0 q=0,0,Rsastmf,ACF
61,0.9620991253644315,0.0743856430053711,0.006850242614746094,0.02066206932067871,0.033124446868896484,0.013372421264648438,Chinatown,ACF: p=0 q=0,0,DictRsast,ACF
62,0.9271137026239067,0.0800180435180664,0.013389348983764648,0.017131805419921875,0.04540228843688965,0.0034537315368652344,Chinatown,ACF: p=0 q=0.1,0.1,Rsastmf,ACF
63,0.9125364431486881,0.10178232192993164,0.013759851455688477,0.016569137573242188,0.05593442916870117,0.015127897262573242,Chinatown,ACF: p=0 q=0.1,0.1,DictRsast,ACF
64,0.9446064139941691,0.03650999069213867,0.013021707534790039,0.00759124755859375,0.01134943962097168,0.0036058425903320312,Chinatown,ACF: p=0 q=0.2,0.2,Rsastmf,ACF
65,0.9650145772594753,0.09759044647216797,0.009909629821777344,0.012062311172485352,0.05797863006591797,0.017215967178344727,Chinatown,ACF: p=0 q=0.2,0.2,DictRsast,ACF
66,0.8367346938775511,0.08330440521240234,0.006759166717529297,0.01394963264465332,0.048960208892822266,0.013254404067993164,Chinatown,ACF: p=0 q=0.3,0.3,Rsastmf,ACF
67,0.892128279883382,0.06998920440673828,0.007410287857055664,0.016060590744018555,0.03475451469421387,0.011382341384887695,Chinatown,ACF: p=0 q=0.3,0.3,DictRsast,ACF
68,0.8950437317784257,0.08499813079833984,0.006682395935058594,0.0168612003326416,0.03796815872192383,0.023076534271240234,Chinatown,ACF: p=0 q=0.4,0.4,Rsastmf,ACF
69,0.956268221574344,0.06003761291503906,0.013338327407836914,0.007992267608642578,0.0364072322845459,0.0019109249114990234,Chinatown,ACF: p=0 q=0.4,0.4,DictRsast,ACF
70,0.8221574344023324,0.07338380813598633,0.009908676147460938,0.007914304733276367,0.04053330421447754,0.014620304107666016,Chinatown,ACF: p=0.1 q=0.1,0.1,Rsastmf,ACF
71,0.9620991253644315,0.05971121788024902,0.007597208023071289,0.014081478118896484,0.03307318687438965,0.004570722579956055,Chinatown,ACF: p=0.1 q=0.1,0.1,DictRsast,ACF
72,0.7988338192419825,0.05958056449890137,0.006669282913208008,0.007700920104980469,0.027891874313354492,0.016927719116210938,Chinatown,ACF: p=0.1 q=0.2,0.2,Rsastmf,ACF
73,0.9737609329446064,0.06536030769348145,0.01099705696105957,0.01339101791381836,0.03267264366149902,0.007900238037109375,Chinatown,ACF: p=0.1 q=0.2,0.2,DictRsast,ACF
74,0.7988338192419825,0.06186318397521973,0.0190122127532959,0.008059501647949219,0.031321048736572266,0.0018994808197021484,Chinatown,ACF: p=0.1 q=0.3,0.3,Rsastmf,ACF
75,0.9183673469387755,0.0448758602142334,0.0071868896484375,0.008251428604125977,0.02723550796508789,0.0018129348754882812,Chinatown,ACF: p=0.1 q=0.3,0.3,DictRsast,ACF
76,0.9183673469387755,0.05809521675109863,0.007173776626586914,0.011414527893066406,0.0314633846282959,0.007485389709472656,Chinatown,ACF: p=0.1 q=0.4,0.4,Rsastmf,ACF
77,0.8979591836734694,0.06768441200256348,0.007186174392700195,0.014517784118652344,0.03139853477478027,0.014193058013916016,Chinatown,ACF: p=0.1 q=0.4,0.4,DictRsast,ACF
78,0.924198250728863,0.04939699172973633,0.007781267166137695,0.010336875915527344,0.02896404266357422,0.0019001960754394531,Chinatown,ACF: p=0.2 q=0.2,0.2,Rsastmf,ACF
79,0.9591836734693877,0.08548998832702637,0.007260799407958984,0.009251832962036133,0.058355093002319336,0.010208606719970703,Chinatown,ACF: p=0.2 q=0.2,0.2,DictRsast,ACF
80,0.9183673469387755,0.048584938049316406,0.008945941925048828,0.008029460906982422,0.029277801513671875,0.0019440650939941406,Chinatown,ACF: p=0.2 q=0.3,0.3,Rsastmf,ACF
81,0.9154518950437318,0.05023598670959473,0.007229804992675781,0.01167917251586914,0.028839588165283203,0.0019659996032714844,Chinatown,ACF: p=0.2 q=0.3,0.3,DictRsast,ACF
82,0.8600583090379009,0.02587103843688965,0.007373809814453125,0.00796198844909668,0.00828862190246582,0.0018310546875,Chinatown,ACF: p=0.2 q=0.4,0.4,Rsastmf,ACF
83,0.8979591836734694,0.07119083404541016,0.0072784423828125,0.01578831672668457,0.03352522850036621,0.014063119888305664,Chinatown,ACF: p=0.2 q=0.4,0.4,DictRsast,ACF
84,0.9183673469387755,0.07432889938354492,0.017058134078979492,0.00795745849609375,0.0369105339050293,0.011981010437011719,Chinatown,ACF: p=0.3 q=0.3,0.3,Rsastmf,ACF
85,0.9212827988338192,0.054023027420043945,0.0067865848541259766,0.009428262710571289,0.035549163818359375,0.00186920166015625,Chinatown,ACF: p=0.3 q=0.3,0.3,DictRsast,ACF
86,0.8454810495626822,0.0886082649230957,0.006731986999511719,0.013860464096069336,0.05878472328186035,0.00868535041809082,Chinatown,ACF: p=0.3 q=0.4,0.4,Rsastmf,ACF
87,0.9329446064139941,0.06092405319213867,0.0067119598388671875,0.008201837539672852,0.03296661376953125,0.012633323669433594,Chinatown,ACF: p=0.3 q=0.4,0.4,DictRsast,ACF
88,0.8338192419825073,0.06807589530944824,0.006769418716430664,0.015064001083374023,0.03220510482788086,0.013646364212036133,Chinatown,ACF: p=0.4 q=0.4,0.4,Rsastmf,ACF
89,0.8862973760932945,0.07994484901428223,0.006780862808227539,0.019910097122192383,0.044765472412109375,0.007962226867675781,Chinatown,ACF: p=0.4 q=0.4,0.4,DictRsast,ACF
