,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.7101449275362319,5.07232666015625,0.07540607452392578,4.957836627960205,0.03331112861633301,0.003477334976196289,DodgerLoopWeekend,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.7101449275362319,5.955106973648071,0.07620406150817871,5.832650423049927,0.03833413124084473,0.0058977603912353516,DodgerLoopWeekend,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.717391304347826,8.487457513809204,0.07594585418701172,8.368696212768555,0.03548097610473633,0.0047454833984375,DodgerLoopWeekend,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.7318840579710145,8.419753074645996,0.07617521286010742,8.299433708190918,0.037438392639160156,0.004359722137451172,DodgerLoopWeekend,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.717391304347826,5.824835300445557,0.0753166675567627,5.7091264724731445,0.03430604934692383,0.003885507583618164,DodgerLoopWeekend,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.855072463768116,6.77805233001709,0.07560181617736816,6.656227350234985,0.03988790512084961,0.0043718814849853516,DodgerLoopWeekend,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
