,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.764,185.10383820533752,0.39434218406677246,182.8374605178833,1.7714755535125732,0.09781670570373535,Computers,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.624,197.78223943710327,0.42323970794677734,194.66049242019653,2.5759549140930176,0.11897754669189453,Computers,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.74,195.7761001586914,0.42497730255126953,193.28893327713013,1.9251463413238525,0.13359284400939941,Computers,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.624,150.8168032169342,0.38442182540893555,149.04097294807434,1.2940268516540527,0.09502768516540527,Computers,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.708,176.38818836212158,0.4020884037017822,173.95667624473572,1.9091277122497559,0.11665773391723633,Computers,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.628,174.90938591957092,0.4071383476257324,172.9143569469452,1.4602911472320557,0.12445974349975586,Computers,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
