,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.9333333333333333,0.04676055908203125,0.004744052886962891,0.02681279182434082,0.0052988529205322266,0.009502887725830078,SmoothSubspace,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.78,0.045311689376831055,0.004696846008300781,0.02715778350830078,0.0050580501556396484,0.008014202117919922,SmoothSubspace,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.92,0.04664301872253418,0.004753589630126953,0.027158260345458984,0.0052716732025146484,0.009086132049560547,SmoothSubspace,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.86,0.05782747268676758,0.0061604976654052734,0.03531646728515625,0.005714893341064453,0.010103702545166016,SmoothSubspace,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.8466666666666667,0.047812461853027344,0.004756450653076172,0.02692699432373047,0.007249593734741211,0.008496522903442383,SmoothSubspace,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.76,0.04651951789855957,0.0047419071197509766,0.027347564697265625,0.005496025085449219,0.008541584014892578,SmoothSubspace,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
