,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.5463917525773195,0.34387969970703125,0.03055262565612793,0.12188720703125,0.06338357925415039,0.12650418281555176,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.7731958762886598,0.39577555656433105,0.03908371925354004,0.12908196449279785,0.06148171424865723,0.16447997093200684,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.6494845360824743,0.36411499977111816,0.035283565521240234,0.12478327751159668,0.0734257698059082,0.12952017784118652,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.7800687285223368,0.35392165184020996,0.02937483787536621,0.12237024307250977,0.06722593307495117,0.13391828536987305,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.6116838487972509,0.3486289978027344,0.029739856719970703,0.12091636657714844,0.06823968887329102,0.12871956825256348,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.7800687285223368,0.34102344512939453,0.029488563537597656,0.12224388122558594,0.07608723640441895,0.11224985122680664,ProximalPhalanxOutlineCorrect,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
