,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.76,0.8001933097839355,0.04392409324645996,0.7116124629974365,0.03755807876586914,0.005780935287475586,GunPoint,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.74,0.9785420894622803,0.053732872009277344,0.8789265155792236,0.03805184364318848,0.0062944889068603516,GunPoint,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.78,0.8044681549072266,0.045279741287231445,0.7089376449584961,0.04014992713928223,0.008499860763549805,GunPoint,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,0.8666666666666667,1.0102784633636475,0.053870439529418945,0.9009594917297363,0.0451054573059082,0.008852481842041016,GunPoint,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.7266666666666667,0.8022701740264893,0.044419050216674805,0.703481912612915,0.04347681999206543,0.009795188903808594,GunPoint,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.9066666666666666,0.793499231338501,0.04413604736328125,0.702702522277832,0.03787517547607422,0.007479190826416016,GunPoint,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
