,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,1.0,2.6015207767486572,0.07611370086669922,2.3749887943267822,0.12289023399353027,0.024877548217773438,Plane,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,1.0,2.443031072616577,0.07448530197143555,2.224729537963867,0.11455273628234863,0.02705240249633789,Plane,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,1.0,2.337949514389038,0.06128716468811035,2.141045570373535,0.1086573600769043,0.024012088775634766,Plane,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,1.0,2.355084180831909,0.07210898399353027,2.148714065551758,0.10769104957580566,0.02391362190246582,Plane,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,1.0,2.173383951187134,0.061425209045410156,1.9576780796051025,0.1225271224975586,0.029432296752929688,Plane,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,1.0,1.6451749801635742,0.07306194305419922,1.4172978401184082,0.12372088432312012,0.028774738311767578,Plane,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
