,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.89,11.811887979507446,0.07240629196166992,11.436363458633423,0.25856900215148926,0.040871620178222656,Trace,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,1.0,12.063177585601807,0.11968207359313965,11.662235736846924,0.24445772171020508,0.03310227394104004,Trace,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.88,11.993741989135742,0.09983038902282715,11.584060192108154,0.27229881286621094,0.03141021728515625,Trace,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,1.0,10.795398950576782,0.08864212036132812,10.392659902572632,0.26738452911376953,0.04219532012939453,Trace,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.89,12.849416494369507,0.07938480377197266,12.443227529525757,0.285228967666626,0.03629946708679199,Trace,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,1.0,15.802365064620972,0.07237553596496582,15.394734382629395,0.29816436767578125,0.0329742431640625,Trace,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
