,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,range_q,method,len_method
0,0.75,73.59136247634888,0.10848522186279297,73.32952880859375,0.14183974266052246,0.009155511856079102,BirdChicken,ACF&PACF: p=0 q=0,0,Rsastmf,ACF&PACF
1,0.8,80.28396344184875,0.1083977222442627,80.04103374481201,0.12255311012268066,0.009691953659057617,BirdChicken,ACF&PACF: p=0 q=0,0,DictRsast,ACF&PACF
2,0.8,78.05341506004333,0.10859227180480957,77.80504298210144,0.12833166122436523,0.008666276931762695,BirdChicken,ACF&PACF: p=0 q=0.1,0.1,Rsastmf,ACF&PACF
3,1.0,81.11875700950623,0.14905595779418945,80.81855797767639,0.13709592819213867,0.011160612106323242,BirdChicken,ACF&PACF: p=0 q=0.1,0.1,DictRsast,ACF&PACF
4,0.75,74.49301505088806,0.10925602912902832,74.24229955673218,0.1295003890991211,0.00819706916809082,BirdChicken,ACF&PACF: p=0.1 q=0.1,0.1,Rsastmf,ACF&PACF
5,0.95,76.42882037162781,0.14594769477844238,76.13447761535645,0.13652348518371582,0.009418010711669922,BirdChicken,ACF&PACF: p=0.1 q=0.1,0.1,DictRsast,ACF&PACF
