,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8564102564102564,13.170602321624756,6.5284881591796875,CricketY,num_kernels=10_000,Rocket
1,0.841025641025641,14.10954475402832,12.234633922576904,CricketY,convst: n_shapelets=10_000,RDST
2,0.841025641025641,13.212652206420898,6.54102349281311,CricketY,num_kernels=10_000,Rocket
3,0.8307692307692308,14.208879232406616,13.349286317825317,CricketY,convst: n_shapelets=10_000,RDST
4,0.8487179487179487,13.216960430145264,6.525985956192017,CricketY,num_kernels=10_000,Rocket
5,0.8307692307692308,14.168867588043213,12.316339015960693,CricketY,convst: n_shapelets=10_000,RDST
6,0.8538461538461538,13.160439729690552,6.502673625946045,CricketY,num_kernels=10_000,Rocket
7,0.8461538461538461,15.273481607437134,12.337134599685669,CricketY,convst: n_shapelets=10_000,RDST
8,0.8435897435897436,13.126018524169922,6.468475818634033,CricketY,num_kernels=10_000,Rocket
9,0.8256410256410256,14.151710033416748,12.294721841812134,CricketY,convst: n_shapelets=10_000,RDST
