,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8641025641025641,14.125097036361694,6.5523362159729,CricketZ,num_kernels=10_000,Rocket
1,0.8564102564102564,14.204818725585938,13.475561380386353,CricketZ,convst: n_shapelets=10_000,RDST
2,0.8538461538461538,14.123890161514282,6.537925481796265,CricketZ,num_kernels=10_000,Rocket
3,0.8487179487179487,14.266736030578613,12.40371322631836,CricketZ,convst: n_shapelets=10_000,RDST
4,0.8564102564102564,13.180986642837524,7.538925409317017,CricketZ,num_kernels=10_000,Rocket
5,0.8461538461538461,15.212647914886475,12.366292238235474,CricketZ,convst: n_shapelets=10_000,RDST
6,0.8564102564102564,13.15910005569458,6.476888179779053,CricketZ,num_kernels=10_000,Rocket
7,0.8487179487179487,14.314732789993286,12.421440839767456,CricketZ,convst: n_shapelets=10_000,RDST
8,0.8615384615384616,13.13935661315918,6.494347333908081,CricketZ,num_kernels=10_000,Rocket
9,0.8589743589743589,14.239989757537842,12.342910528182983,CricketZ,convst: n_shapelets=10_000,RDST
