,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9420118343195266,10.147248029708862,13.954596281051636,FaceAll,num_kernels=10_000,Rocket
1,0.7934911242603551,8.92128872871399,22.506322145462036,FaceAll,convst: n_shapelets=10_000,RDST
2,0.9526627218934911,9.092853546142578,13.14198613166809,FaceAll,num_kernels=10_000,Rocket
3,0.8023668639053254,8.855851888656616,22.37097477912903,FaceAll,convst: n_shapelets=10_000,RDST
4,0.9443786982248521,9.133019208908081,13.150060653686523,FaceAll,num_kernels=10_000,Rocket
5,0.8011834319526627,8.875219345092773,22.385048866271973,FaceAll,convst: n_shapelets=10_000,RDST
6,0.9473372781065089,9.14680552482605,13.163267374038696,FaceAll,num_kernels=10_000,Rocket
7,0.7958579881656804,8.907842636108398,22.481648921966553,FaceAll,convst: n_shapelets=10_000,RDST
8,0.9485207100591716,9.136183500289917,13.147412776947021,FaceAll,num_kernels=10_000,Rocket
9,0.8017751479289941,8.917257070541382,22.580955505371094,FaceAll,convst: n_shapelets=10_000,RDST
