,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7922077922077922,18.701884746551514,3.8419065475463867,WormsTwoClass,num_kernels=10_000,Rocket
1,0.7402597402597403,20.674420595169067,7.671983003616333,WormsTwoClass,convst: n_shapelets=10_000,RDST
2,0.7922077922077922,17.71499514579773,3.836317777633667,WormsTwoClass,num_kernels=10_000,Rocket
3,0.7662337662337663,20.714390516281128,7.643165349960327,WormsTwoClass,convst: n_shapelets=10_000,RDST
4,0.8181818181818182,17.716195344924927,3.8317341804504395,WormsTwoClass,num_kernels=10_000,Rocket
5,0.7532467532467533,20.757586002349854,7.671944618225098,WormsTwoClass,convst: n_shapelets=10_000,RDST
6,0.8181818181818182,17.68283247947693,3.8296518325805664,WormsTwoClass,num_kernels=10_000,Rocket
7,0.7922077922077922,20.7108736038208,7.668961763381958,WormsTwoClass,convst: n_shapelets=10_000,RDST
8,0.7792207792207793,17.656455516815186,3.8279285430908203,WormsTwoClass,num_kernels=10_000,Rocket
9,0.7662337662337663,20.74073600769043,7.670302629470825,WormsTwoClass,convst: n_shapelets=10_000,RDST
