,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.538961038961039,6.230303764343262,0.812415361404419,MiddlePhalanxTW,num_kernels=10_000,Rocket
1,0.525974025974026,3.922712564468384,1.274592638015747,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
2,0.538961038961039,5.226390361785889,0.8152942657470703,MiddlePhalanxTW,num_kernels=10_000,Rocket
3,0.525974025974026,5.204610824584961,1.281752347946167,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
4,0.5584415584415584,4.265496492385864,0.8857100009918213,MiddlePhalanxTW,num_kernels=10_000,Rocket
5,0.525974025974026,4.839196681976318,1.2728238105773926,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
6,0.5454545454545454,5.243661642074585,0.8139293193817139,MiddlePhalanxTW,num_kernels=10_000,Rocket
7,0.5194805194805194,3.9416682720184326,1.2839643955230713,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
8,0.5454545454545454,4.2579450607299805,0.8170387744903564,MiddlePhalanxTW,num_kernels=10_000,Rocket
9,0.5324675324675324,3.9311041831970215,1.2734620571136475,MiddlePhalanxTW,convst: n_shapelets=10_000,RDST
