,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7704918032786885,4.230257749557495,2.1401076316833496,Lightning2,num_kernels=10_000,Rocket
1,0.7868852459016393,4.902683258056641,4.18511700630188,Lightning2,convst: n_shapelets=10_000,RDST
2,0.7868852459016393,4.220233917236328,2.1547884941101074,Lightning2,num_kernels=10_000,Rocket
3,0.7704918032786885,4.879164457321167,4.163910150527954,Lightning2,convst: n_shapelets=10_000,RDST
4,0.8032786885245902,4.2229485511779785,2.146796703338623,Lightning2,num_kernels=10_000,Rocket
5,0.7540983606557377,4.877753973007202,4.154519081115723,Lightning2,convst: n_shapelets=10_000,RDST
6,0.8032786885245902,4.215606689453125,2.148944854736328,Lightning2,num_kernels=10_000,Rocket
7,0.7868852459016393,4.887930393218994,4.170379638671875,Lightning2,convst: n_shapelets=10_000,RDST
8,0.7868852459016393,4.2237114906311035,2.151824951171875,Lightning2,num_kernels=10_000,Rocket
9,0.7540983606557377,4.889328718185425,4.166685104370117,Lightning2,convst: n_shapelets=10_000,RDST
