,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8333333333333334,1.6892540454864502,0.8807277679443359,Beef,num_kernels=10_000,Rocket
1,0.8333333333333334,2.9303946495056152,1.5808775424957275,Beef,convst: n_shapelets=10_000,RDST
2,0.8,1.7055778503417969,0.8832783699035645,Beef,num_kernels=10_000,Rocket
3,0.8333333333333334,2.041208267211914,1.5839436054229736,Beef,convst: n_shapelets=10_000,RDST
4,0.8333333333333334,1.6975560188293457,0.8822696208953857,Beef,num_kernels=10_000,Rocket
5,0.8333333333333334,2.0370516777038574,1.5693576335906982,Beef,convst: n_shapelets=10_000,RDST
6,0.8,1.7061607837677002,1.464693546295166,Beef,num_kernels=10_000,Rocket
7,0.8333333333333334,2.385573625564575,1.5397107601165771,Beef,convst: n_shapelets=10_000,RDST
8,0.8333333333333334,1.6417458057403564,0.8166091442108154,Beef,num_kernels=10_000,Rocket
9,0.8333333333333334,1.992279291152954,1.5248382091522217,Beef,convst: n_shapelets=10_000,RDST
