,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7728571428571429,17.26301121711731,19.04204535484314,AllGestureWiimoteX,num_kernels=10_000,Rocket
1,0.7685714285714286,7.385236740112305,11.945637941360474,AllGestureWiimoteX,convst: n_shapelets=10_000,RDST
2,0.7828571428571428,16.552993774414062,19.04381799697876,AllGestureWiimoteX,num_kernels=10_000,Rocket
3,0.77,7.5201849937438965,12.276904821395874,AllGestureWiimoteX,convst: n_shapelets=10_000,RDST
4,0.78,16.44446563720703,18.969938278198242,AllGestureWiimoteX,num_kernels=10_000,Rocket
5,0.76,7.555698871612549,12.228981494903564,AllGestureWiimoteX,convst: n_shapelets=10_000,RDST
6,0.7814285714285715,16.507172107696533,19.02186942100525,AllGestureWiimoteX,num_kernels=10_000,Rocket
7,0.7714285714285715,7.4871978759765625,12.210908651351929,AllGestureWiimoteX,convst: n_shapelets=10_000,RDST
8,0.78,16.555484771728516,19.049782514572144,AllGestureWiimoteX,num_kernels=10_000,Rocket
9,0.7742857142857142,7.753473997116089,12.661547422409058,AllGestureWiimoteX,convst: n_shapelets=10_000,RDST
