,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9772727272727273,1.0244064331054688,1.7394094467163086,FaceFour,num_kernels=10_000,Rocket
1,0.9886363636363636,1.179408311843872,3.088898181915283,FaceFour,convst: n_shapelets=10_000,RDST
2,0.9772727272727273,1.0217108726501465,1.7318241596221924,FaceFour,num_kernels=10_000,Rocket
3,0.9886363636363636,1.1589980125427246,3.0398058891296387,FaceFour,convst: n_shapelets=10_000,RDST
4,0.9772727272727273,1.0244226455688477,1.7347869873046875,FaceFour,num_kernels=10_000,Rocket
5,0.9886363636363636,1.16410231590271,3.041792869567871,FaceFour,convst: n_shapelets=10_000,RDST
6,0.9772727272727273,1.02799654006958,1.7375810146331787,FaceFour,num_kernels=10_000,Rocket
7,0.9886363636363636,1.1700623035430908,3.062865734100342,FaceFour,convst: n_shapelets=10_000,RDST
8,0.9772727272727273,1.0199296474456787,1.7304704189300537,FaceFour,num_kernels=10_000,Rocket
9,0.9886363636363636,1.1720948219299316,3.061505079269409,FaceFour,convst: n_shapelets=10_000,RDST
