,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8493150684931506,2.5482211112976074,1.329399585723877,Lightning7,num_kernels=10_000,Rocket
1,0.7945205479452054,2.8286807537078857,2.4226949214935303,Lightning7,convst: n_shapelets=10_000,RDST
2,0.8356164383561644,2.5456509590148926,1.3213427066802979,Lightning7,num_kernels=10_000,Rocket
3,0.7945205479452054,2.8419103622436523,2.408195734024048,Lightning7,convst: n_shapelets=10_000,RDST
4,0.821917808219178,2.577340602874756,1.3303110599517822,Lightning7,num_kernels=10_000,Rocket
5,0.7945205479452054,2.815006971359253,2.407212734222412,Lightning7,convst: n_shapelets=10_000,RDST
6,0.8082191780821918,2.5597805976867676,1.3227086067199707,Lightning7,num_kernels=10_000,Rocket
7,0.7808219178082192,2.8041558265686035,2.3943095207214355,Lightning7,convst: n_shapelets=10_000,RDST
8,0.8082191780821918,2.5788156986236572,1.3287932872772217,Lightning7,num_kernels=10_000,Rocket
9,0.7808219178082192,2.82580828666687,2.409639358520508,Lightning7,convst: n_shapelets=10_000,RDST
