,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9380165289256198,9.554727792739868,5.744079828262329,OSULeaf,num_kernels=10_000,Rocket
1,0.9752066115702479,10.4806067943573,10.839289665222168,OSULeaf,convst: n_shapelets=10_000,RDST
2,0.9338842975206612,9.49970555305481,5.673534393310547,OSULeaf,num_kernels=10_000,Rocket
3,0.987603305785124,10.45913553237915,10.815298795700073,OSULeaf,convst: n_shapelets=10_000,RDST
4,0.9380165289256198,9.529187440872192,5.691004991531372,OSULeaf,num_kernels=10_000,Rocket
5,0.9752066115702479,10.421900749206543,10.783790588378906,OSULeaf,convst: n_shapelets=10_000,RDST
6,0.9380165289256198,9.499943494796753,5.673612833023071,OSULeaf,num_kernels=10_000,Rocket
7,0.9793388429752066,10.5149564743042,10.84428882598877,OSULeaf,convst: n_shapelets=10_000,RDST
8,0.9297520661157025,9.52361512184143,5.68236517906189,OSULeaf,num_kernels=10_000,Rocket
9,0.9834710743801653,10.484150648117065,10.833836078643799,OSULeaf,convst: n_shapelets=10_000,RDST
