,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9471153846153846,22.520450115203857,22.45717453956604,PigArtPressure,num_kernels=10_000,Rocket
1,0.9615384615384616,27.976998567581177,47.87096381187439,PigArtPressure,convst: n_shapelets=10_000,RDST
2,0.9567307692307693,22.48484969139099,23.375404119491577,PigArtPressure,num_kernels=10_000,Rocket
3,0.9471153846153846,27.947375774383545,47.734901428222656,PigArtPressure,convst: n_shapelets=10_000,RDST
4,0.9567307692307693,22.460626363754272,22.36166548728943,PigArtPressure,num_kernels=10_000,Rocket
5,0.9471153846153846,29.048234224319458,47.88720345497131,PigArtPressure,convst: n_shapelets=10_000,RDST
6,0.9519230769230769,22.563242197036743,22.451092004776,PigArtPressure,num_kernels=10_000,Rocket
7,0.9567307692307693,27.96872043609619,47.902461528778076,PigArtPressure,convst: n_shapelets=10_000,RDST
8,0.9615384615384616,22.579102993011475,22.478041648864746,PigArtPressure,num_kernels=10_000,Rocket
9,0.9471153846153846,27.824744701385498,47.63799047470093,PigArtPressure,convst: n_shapelets=10_000,RDST
