,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.915,14.07797122001648,69.608234167099,Yoga,num_kernels=10_000,Rocket
1,0.9293333333333333,15.349553108215332,134.91419386863708,Yoga,convst: n_shapelets=10_000,RDST
2,0.9093333333333333,14.206303358078003,69.55026602745056,Yoga,num_kernels=10_000,Rocket
3,0.9273333333333333,15.403150796890259,134.2182879447937,Yoga,convst: n_shapelets=10_000,RDST
4,0.911,14.240581274032593,69.64475655555725,Yoga,num_kernels=10_000,Rocket
5,0.924,15.439952373504639,134.1881718635559,Yoga,convst: n_shapelets=10_000,RDST
6,0.9133333333333333,14.186638116836548,69.84105682373047,Yoga,num_kernels=10_000,Rocket
7,0.9306666666666666,15.273179054260254,132.34445095062256,Yoga,convst: n_shapelets=10_000,RDST
8,0.9076666666666666,14.221747875213623,70.92446231842041,Yoga,num_kernels=10_000,Rocket
9,0.9303333333333333,15.374933242797852,133.129323720932,Yoga,convst: n_shapelets=10_000,RDST
