,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8186666666666667,29.392250776290894,14.554610252380371,SmallKitchenAppliances,num_kernels=10_000,Rocket
1,0.8346666666666667,25.54051899909973,21.585866451263428,SmallKitchenAppliances,convst: n_shapelets=10_000,RDST
2,0.8186666666666667,29.386871814727783,14.596081972122192,SmallKitchenAppliances,num_kernels=10_000,Rocket
3,0.84,25.481364488601685,21.551826000213623,SmallKitchenAppliances,convst: n_shapelets=10_000,RDST
4,0.8186666666666667,29.37762427330017,14.582767724990845,SmallKitchenAppliances,num_kernels=10_000,Rocket
5,0.8346666666666667,25.75799012184143,21.78083324432373,SmallKitchenAppliances,convst: n_shapelets=10_000,RDST
6,0.8133333333333334,29.35425877571106,14.563228368759155,SmallKitchenAppliances,num_kernels=10_000,Rocket
7,0.8373333333333334,25.645558834075928,21.704283475875854,SmallKitchenAppliances,convst: n_shapelets=10_000,RDST
8,0.8133333333333334,29.37603259086609,14.585574626922607,SmallKitchenAppliances,num_kernels=10_000,Rocket
9,0.8373333333333334,25.224848985671997,21.27838635444641,SmallKitchenAppliances,convst: n_shapelets=10_000,RDST
