,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9444444444444444,3.1624467372894287,1.5501008033752441,PowerCons,num_kernels=10_000,Rocket
1,0.9944444444444445,3.249368190765381,2.7093422412872314,PowerCons,convst: n_shapelets=10_000,RDST
2,0.9611111111111111,3.168377637863159,1.5370872020721436,PowerCons,num_kernels=10_000,Rocket
3,0.9944444444444445,3.2477378845214844,2.6849870681762695,PowerCons,convst: n_shapelets=10_000,RDST
4,0.9666666666666667,3.1714985370635986,1.5506036281585693,PowerCons,num_kernels=10_000,Rocket
5,0.9944444444444445,3.2523765563964844,2.6964685916900635,PowerCons,convst: n_shapelets=10_000,RDST
6,0.9555555555555556,3.165322780609131,1.5466797351837158,PowerCons,num_kernels=10_000,Rocket
7,0.9944444444444445,3.2420289516448975,2.674175977706909,PowerCons,convst: n_shapelets=10_000,RDST
8,0.9555555555555556,3.1676127910614014,1.5490922927856445,PowerCons,num_kernels=10_000,Rocket
9,0.9888888888888889,3.2808496952056885,2.6974542140960693,PowerCons,convst: n_shapelets=10_000,RDST
