,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9333333333333333,2.0202486515045166,1.8313469886779785,OliveOil,num_kernels=10_000,Rocket
1,0.9,2.5502939224243164,1.9000670909881592,OliveOil,convst: n_shapelets=10_000,RDST
2,0.9333333333333333,2.018954038619995,1.3872008323669434,OliveOil,num_kernels=10_000,Rocket
3,0.8666666666666667,3.0284640789031982,1.8992834091186523,OliveOil,convst: n_shapelets=10_000,RDST
4,0.9,2.024167060852051,1.043797492980957,OliveOil,num_kernels=10_000,Rocket
5,0.8666666666666667,2.4187276363372803,1.8415398597717285,OliveOil,convst: n_shapelets=10_000,RDST
6,0.9333333333333333,1.9595565795898438,0.978966236114502,OliveOil,num_kernels=10_000,Rocket
7,0.9,2.408290147781372,1.8467273712158203,OliveOil,convst: n_shapelets=10_000,RDST
8,0.9333333333333333,1.9816341400146484,1.046708583831787,OliveOil,num_kernels=10_000,Rocket
9,0.9,2.4663636684417725,1.9010448455810547,OliveOil,convst: n_shapelets=10_000,RDST
