,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9,6.2640461921691895,7.697198867797852,Rock,num_kernels=10_000,Rocket
1,0.88,9.50609827041626,17.238434553146362,Rock,convst: n_shapelets=10_000,RDST
2,0.9,6.252513885498047,7.717402219772339,Rock,num_kernels=10_000,Rocket
3,0.88,9.573042631149292,17.346128702163696,Rock,convst: n_shapelets=10_000,RDST
4,0.9,6.2476067543029785,7.715803861618042,Rock,num_kernels=10_000,Rocket
5,0.88,9.539363622665405,17.295237064361572,Rock,convst: n_shapelets=10_000,RDST
6,0.9,6.253796815872192,7.720356702804565,Rock,num_kernels=10_000,Rocket
7,0.88,9.483886003494263,17.207897663116455,Rock,convst: n_shapelets=10_000,RDST
8,0.9,6.241485357284546,7.715086460113525,Rock,num_kernels=10_000,Rocket
9,0.88,9.498662948608398,17.231427907943726,Rock,convst: n_shapelets=10_000,RDST
