,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9759036144578314,1.2017533779144287,8.128314018249512,InsectEPGSmallTrain,num_kernels=10_000,Rocket
1,0.9919678714859438,1.6412618160247803,16.11355710029602,InsectEPGSmallTrain,convst: n_shapelets=10_000,RDST
2,0.9799196787148594,1.210632085800171,8.141950607299805,InsectEPGSmallTrain,num_kernels=10_000,Rocket
3,0.9959839357429718,1.6491613388061523,16.170954942703247,InsectEPGSmallTrain,convst: n_shapelets=10_000,RDST
4,0.9799196787148594,1.2108640670776367,8.127609729766846,InsectEPGSmallTrain,num_kernels=10_000,Rocket
5,0.9879518072289156,1.6550743579864502,16.194509983062744,InsectEPGSmallTrain,convst: n_shapelets=10_000,RDST
6,0.9759036144578314,1.203460931777954,8.114112854003906,InsectEPGSmallTrain,num_kernels=10_000,Rocket
7,0.9919678714859438,1.6449260711669922,16.12355613708496,InsectEPGSmallTrain,convst: n_shapelets=10_000,RDST
8,0.9759036144578314,1.2148091793060303,8.162954330444336,InsectEPGSmallTrain,num_kernels=10_000,Rocket
9,0.9959839357429718,1.63909912109375,16.103684186935425,InsectEPGSmallTrain,convst: n_shapelets=10_000,RDST
