,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.6615384615384615,8.446117162704468,2.667869806289673,GestureMidAirD2,num_kernels=10_000,Rocket
1,0.676923076923077,5.757806062698364,2.920003652572632,GestureMidAirD2,convst: n_shapelets=10_000,RDST
2,0.6615384615384615,8.502376317977905,2.6656713485717773,GestureMidAirD2,num_kernels=10_000,Rocket
3,0.676923076923077,5.71409797668457,2.889554738998413,GestureMidAirD2,convst: n_shapelets=10_000,RDST
4,0.6615384615384615,8.459606170654297,2.6502513885498047,GestureMidAirD2,num_kernels=10_000,Rocket
5,0.6615384615384615,5.688934087753296,2.9008562564849854,GestureMidAirD2,convst: n_shapelets=10_000,RDST
6,0.6923076923076923,8.468346118927002,2.655773639678955,GestureMidAirD2,num_kernels=10_000,Rocket
7,0.6615384615384615,5.748417377471924,2.9102301597595215,GestureMidAirD2,convst: n_shapelets=10_000,RDST
8,0.676923076923077,8.51389217376709,2.6654818058013916,GestureMidAirD2,num_kernels=10_000,Rocket
9,0.6692307692307692,5.78058648109436,2.9376962184906006,GestureMidAirD2,convst: n_shapelets=10_000,RDST
