,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.948,8.521445751190186,36.975929737091064,ECG5000,num_kernels=10_000,Rocket
1,0.9453333333333334,8.751643180847168,66.50388550758362,ECG5000,convst: n_shapelets=10_000,RDST
2,0.948,8.507270097732544,36.82658576965332,ECG5000,num_kernels=10_000,Rocket
3,0.9462222222222222,8.745238780975342,66.63995957374573,ECG5000,convst: n_shapelets=10_000,RDST
4,0.9468888888888889,8.552478313446045,36.8931884765625,ECG5000,num_kernels=10_000,Rocket
5,0.9451111111111111,8.703155994415283,66.51571249961853,ECG5000,convst: n_shapelets=10_000,RDST
6,0.9466666666666667,8.47420072555542,36.617873668670654,ECG5000,num_kernels=10_000,Rocket
7,0.9451111111111111,8.671803951263428,66.03859758377075,ECG5000,convst: n_shapelets=10_000,RDST
8,0.9468888888888889,8.495433568954468,36.73709964752197,ECG5000,num_kernels=10_000,Rocket
9,0.9457777777777778,8.80562686920166,66.7739360332489,ECG5000,convst: n_shapelets=10_000,RDST
