,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.5844155844155844,5.383126735687256,1.6208429336547852,MiddlePhalanxOutlineAgeGroup,num_kernels=10_000,Rocket
1,0.5844155844155844,4.460051774978638,1.2578580379486084,MiddlePhalanxOutlineAgeGroup,convst: n_shapelets=10_000,RDST
2,0.5909090909090909,4.269020318984985,0.818415641784668,MiddlePhalanxOutlineAgeGroup,num_kernels=10_000,Rocket
3,0.577922077922078,3.920100450515747,1.2726340293884277,MiddlePhalanxOutlineAgeGroup,convst: n_shapelets=10_000,RDST
4,0.551948051948052,4.27310585975647,0.819462776184082,MiddlePhalanxOutlineAgeGroup,num_kernels=10_000,Rocket
5,0.5909090909090909,5.393819332122803,1.2742664813995361,MiddlePhalanxOutlineAgeGroup,convst: n_shapelets=10_000,RDST
6,0.564935064935065,4.264132261276245,0.8166570663452148,MiddlePhalanxOutlineAgeGroup,num_kernels=10_000,Rocket
7,0.5844155844155844,3.940354108810425,1.2744715213775635,MiddlePhalanxOutlineAgeGroup,convst: n_shapelets=10_000,RDST
8,0.564935064935065,4.280054330825806,0.8189163208007812,MiddlePhalanxOutlineAgeGroup,num_kernels=10_000,Rocket
9,0.577922077922078,3.984382390975952,1.2874877452850342,MiddlePhalanxOutlineAgeGroup,convst: n_shapelets=10_000,RDST
