,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9177316293929713,0.30454111099243164,8.778312921524048,MoteStrain,num_kernels=10_000,Rocket
1,0.9257188498402555,0.0659952163696289,3.137296438217163,MoteStrain,convst: n_shapelets=10_000,RDST
2,0.9193290734824281,0.2873258590698242,6.6391565799713135,MoteStrain,num_kernels=10_000,Rocket
3,0.9281150159744409,0.06258225440979004,2.2234718799591064,MoteStrain,convst: n_shapelets=10_000,RDST
4,0.9161341853035144,0.2835259437561035,6.572200536727905,MoteStrain,num_kernels=10_000,Rocket
5,0.9265175718849841,0.06188702583312988,3.0149407386779785,MoteStrain,convst: n_shapelets=10_000,RDST
6,0.9201277955271565,0.37964344024658203,6.582411289215088,MoteStrain,num_kernels=10_000,Rocket
7,0.9273162939297125,0.06179189682006836,2.189791679382324,MoteStrain,convst: n_shapelets=10_000,RDST
8,0.9113418530351438,0.2810230255126953,7.684285879135132,MoteStrain,num_kernels=10_000,Rocket
9,0.9241214057507987,0.06220555305480957,2.1813771724700928,MoteStrain,convst: n_shapelets=10_000,RDST
