,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.5253333333333333,30.157131671905518,14.628380060195923,RefrigerationDevices,num_kernels=10_000,Rocket
1,0.5706666666666667,31.997522115707397,27.943906784057617,RefrigerationDevices,convst: n_shapelets=10_000,RDST
2,0.5333333333333333,29.54288363456726,14.69164490699768,RefrigerationDevices,num_kernels=10_000,Rocket
3,0.5546666666666666,32.24915361404419,28.207095623016357,RefrigerationDevices,convst: n_shapelets=10_000,RDST
4,0.536,29.558379650115967,14.665753602981567,RefrigerationDevices,num_kernels=10_000,Rocket
5,0.568,32.12240171432495,28.071974754333496,RefrigerationDevices,convst: n_shapelets=10_000,RDST
6,0.5466666666666666,29.46160387992859,14.620671510696411,RefrigerationDevices,num_kernels=10_000,Rocket
7,0.56,31.861608266830444,27.84157919883728,RefrigerationDevices,convst: n_shapelets=10_000,RDST
8,0.5413333333333333,29.428821563720703,14.604578971862793,RefrigerationDevices,num_kernels=10_000,Rocket
9,0.5466666666666666,31.95618987083435,27.925208806991577,RefrigerationDevices,convst: n_shapelets=10_000,RDST
